x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
-44.44000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069406E-03,-75.37700236E-03
-44.42000E-06,-238.69337150E-03,-376.88438594E-03,-25.12566745E-03,-75.37700236E-03
-44.40000E-06,-37.68834481E-03,-376.88438585E-03,-25.12566754E-03,-75.37700245E-03
-44.38000E-06,-238.69337142E-03,+25.12566745E-03,-25.12566745E-03,-75.37700236E-03
-44.36000E-06,-238.69337142E-03,-175.87935934E-03,-226.13069406E-03,+125.62802425E-03
-44.34000E-06,-439.69839811E-03,+25.12566736E-03,-226.13069415E-03,-75.37700236E-03
-44.32000E-06,-238.69337151E-03,-175.87935934E-03,-25.12566754E-03,-75.37700236E-03
-44.30000E-06,-238.69337151E-03,-175.87935934E-03,-226.13069415E-03,-75.37700236E-03
-44.28000E-06,-439.69839811E-03,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
-44.26000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566745E-03,-75.37700245E-03
-44.24000E-06,-238.69337151E-03,-175.87935915E-03,-25.12566745E-03,-75.37700236E-03
-44.22000E-06,-238.69337151E-03,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
-44.20000E-06,-439.69839802E-03,-175.87935925E-03,-25.12566755E-03,-75.37700236E-03
-44.18000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069415E-03,-276.38202896E-03
-44.16000E-06,-238.69337142E-03,-376.88438585E-03,-25.12566755E-03,-75.37700236E-03
-44.14000E-06,-238.69337151E-03,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
-44.12000E-06,-439.69839811E-03,-376.88438585E-03,-226.13069415E-03,-75.37700236E-03
-44.10000E-06,-238.69337142E-03,-376.88438594E-03,-25.12566745E-03,-75.37700236E-03
-44.08000E-06,-238.69337151E-03,-175.87935925E-03,-226.13069415E-03,-276.38202906E-03
-44.06000E-06,-238.69337142E-03,+25.12566736E-03,-25.12566745E-03,-75.37700236E-03
-44.04000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566745E-03,-276.38202896E-03
-44.02000E-06,-238.69337151E-03,-175.87935934E-03,-25.12566755E-03,-75.37700236E-03
-44.00000E-06,-238.69337151E-03,-577.88941245E-03,-25.12566755E-03,-75.37700236E-03
-43.98000E-06,-439.69839811E-03,-175.87935925E-03,-25.12566745E-03,-276.38202906E-03
-43.96000E-06,-238.69337142E-03,-376.88438585E-03,-25.12566755E-03,-75.37700236E-03
-43.94000E-06,-238.69337151E-03,-175.87935925E-03,-226.13069405E-03,-276.38202896E-03
-43.92000E-06,-439.69839802E-03,-175.87935925E-03,-226.13069415E-03,-75.37700226E-03
-43.90000E-06,-439.69839811E-03,-175.87935925E-03,-25.12566755E-03,-276.38202906E-03
-43.88000E-06,-238.69337151E-03,+25.12566735E-03,-25.12566755E-03,-75.37700236E-03
-43.86000E-06,-439.69839811E-03,-376.88438584E-03,-226.13069415E-03,-276.38202896E-03
-43.84000E-06,-238.69337151E-03,-376.88438594E-03,-226.13069405E-03,-75.37700236E-03
-43.82000E-06,-238.69337151E-03,+25.12566735E-03,-25.12566735E-03,-75.37700226E-03
-43.80000E-06,-439.69839801E-03,-175.87935934E-03,-25.12566745E-03,-75.37700236E-03
-43.78000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
-43.76000E-06,-238.69337142E-03,-175.87935915E-03,-226.13069405E-03,-75.37700246E-03
-43.74000E-06,-439.69839801E-03,-175.87935925E-03,-25.12566755E-03,-75.37700236E-03
-43.72000E-06,-238.69337131E-03,-376.88438574E-03,-25.12566745E-03,-75.37700236E-03
-43.70000E-06,-238.69337152E-03,-175.87935925E-03,-25.12566755E-03,-75.37700236E-03
-43.68000E-06,-238.69337152E-03,-376.88438594E-03,+175.87935914E-03,-75.37700236E-03
-43.66000E-06,-37.68834482E-03,-175.87935935E-03,-25.12566745E-03,-75.37700226E-03
-43.64000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069405E-03,+125.62802424E-03
-43.62000E-06,-439.69839791E-03,-175.87935925E-03,-25.12566745E-03,+125.62802434E-03
-43.60000E-06,-439.69839801E-03,-376.88438584E-03,-25.12566745E-03,+125.62802434E-03
-43.58000E-06,-238.69337152E-03,-175.87935925E-03,-25.12566756E-03,-75.37700236E-03
-43.56000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
-43.54000E-06,-439.69839811E-03,-175.87935925E-03,-226.13069415E-03,-276.38202906E-03
-43.52000E-06,-439.69839801E-03,-175.87935925E-03,-25.12566756E-03,-75.37700236E-03
-43.50000E-06,-238.69337152E-03,+25.12566735E-03,-226.13069405E-03,-75.37700236E-03
-43.48000E-06,-439.69839811E-03,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
-43.46000E-06,-439.69839801E-03,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
-43.44000E-06,-439.69839811E-03,-376.88438584E-03,-25.12566745E-03,-75.37700246E-03
-43.42000E-06,-238.69337142E-03,+25.12566724E-03,-25.12566756E-03,-75.37700236E-03
-43.40000E-06,-439.69839801E-03,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
-43.38000E-06,-238.69337142E-03,-376.88438584E-03,-25.12566745E-03,-75.37700225E-03
-43.36000E-06,-238.69337142E-03,-376.88438584E-03,-226.13069415E-03,-75.37700236E-03
-43.34000E-06,-238.69337152E-03,+25.12566745E-03,-226.13069415E-03,+125.62802423E-03
-43.32000E-06,-238.69337131E-03,-376.88438594E-03,-25.12566756E-03,-75.37700225E-03
-43.30000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
-43.28000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566745E-03,+125.62802423E-03
-43.26000E-06,-37.68834493E-03,+25.12566734E-03,-25.12566756E-03,-75.37700236E-03
-43.24000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566756E-03,-75.37700236E-03
-43.22000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566756E-03,-75.37700236E-03
-43.20000E-06,-439.69839811E-03,-175.87935925E-03,-226.13069404E-03,-75.37700236E-03
-43.18000E-06,-439.69839800E-03,-175.87935925E-03,-25.12566756E-03,-75.37700247E-03
-43.16000E-06,-238.69337152E-03,-175.87935935E-03,-226.13069404E-03,-75.37700236E-03
-43.14000E-06,-439.69839800E-03,-175.87935925E-03,-226.13069415E-03,-75.37700225E-03
-43.12000E-06,-238.69337153E-03,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
-43.10000E-06,-238.69337153E-03,-175.87935925E-03,-25.12566756E-03,+125.62802423E-03
-43.08000E-06,-238.69337153E-03,-376.88438583E-03,-25.12566745E-03,-75.37700236E-03
-43.06000E-06,-238.69337142E-03,-376.88438594E-03,-226.13069415E-03,-75.37700247E-03
-43.04000E-06,-238.69337142E-03,+25.12566734E-03,-226.13069404E-03,-75.37700236E-03
-43.02000E-06,-238.69337142E-03,+25.12566734E-03,-226.13069415E-03,-276.38202883E-03
-43.00000E-06,-238.69337153E-03,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
-42.98000E-06,-439.69839811E-03,-175.87935913E-03,-25.12566745E-03,-75.37700236E-03
-42.96000E-06,-439.69839800E-03,+25.12566734E-03,-25.12566745E-03,-75.37700225E-03
-42.94000E-06,-238.69337153E-03,-175.87935936E-03,-25.12566757E-03,+125.62802423E-03
-42.92000E-06,-439.69839800E-03,-175.87935925E-03,-25.12566745E-03,-276.38202894E-03
-42.90000E-06,-238.69337153E-03,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
-42.88000E-06,-439.69839800E-03,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
-42.86000E-06,-238.69337142E-03,-376.88438583E-03,-25.12566757E-03,-75.37700224E-03
-42.84000E-06,-238.69337142E-03,-175.87935936E-03,-226.13069404E-03,-75.37700224E-03
-42.82000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566757E-03,-75.37700247E-03
-42.80000E-06,-238.69337153E-03,-376.88438594E-03,-25.12566745E-03,-75.37700236E-03
-42.78000E-06,-238.69337153E-03,-175.87935936E-03,-25.12566757E-03,-75.37700236E-03
-42.76000E-06,-238.69337153E-03,-376.88438583E-03,-25.12566757E-03,+125.62802434E-03
-42.74000E-06,-439.69839811E-03,-175.87935925E-03,-226.13069403E-03,+125.62802422E-03
-42.72000E-06,-238.69337142E-03,+25.12566722E-03,-226.13069415E-03,-75.37700236E-03
-42.70000E-06,-238.69337142E-03,-175.87935913E-03,-25.12566745E-03,-75.37700236E-03
-42.68000E-06,-439.69839788E-03,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
-42.66000E-06,-439.69839800E-03,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
-42.64000E-06,-238.69337142E-03,+25.12566734E-03,-226.13069415E-03,+125.62802422E-03
-42.62000E-06,-439.69839811E-03,-175.87935925E-03,-226.13069403E-03,-75.37700224E-03
-42.60000E-06,-37.68834495E-03,-175.87935925E-03,+175.87935901E-03,-75.37700236E-03
-42.58000E-06,-238.69337153E-03,-175.87935925E-03,-226.13069403E-03,-75.37700236E-03
-42.56000E-06,-238.69337153E-03,-376.88438582E-03,-226.13069403E-03,-75.37700236E-03
-42.54000E-06,-238.69337154E-03,-175.87935925E-03,-25.12566733E-03,-75.37700236E-03
-42.52000E-06,-238.69337154E-03,-376.88438594E-03,-25.12566757E-03,+125.62802410E-03
-42.50000E-06,-238.69337142E-03,+25.12566721E-03,-25.12566757E-03,-75.37700236E-03
-42.48000E-06,-439.69839799E-03,-175.87935925E-03,-25.12566757E-03,+125.62802434E-03
-42.46000E-06,-37.68834484E-03,-376.88438582E-03,-226.13069415E-03,-276.38202894E-03
-42.44000E-06,-238.69337154E-03,-376.88438582E-03,-25.12566757E-03,-75.37700236E-03
-42.42000E-06,-238.69337154E-03,-376.88438594E-03,-226.13069415E-03,-75.37700236E-03
-42.40000E-06,-439.69839799E-03,-175.87935925E-03,-226.13069403E-03,+125.62802434E-03
-42.38000E-06,-238.69337154E-03,-175.87935925E-03,-226.13069415E-03,-276.38202893E-03
-42.36000E-06,-238.69337142E-03,-175.87935937E-03,-25.12566745E-03,-75.37700224E-03
-42.34000E-06,-238.69337142E-03,-376.88438594E-03,-226.13069403E-03,-75.37700236E-03
-42.32000E-06,-439.69839811E-03,-175.87935925E-03,-25.12566758E-03,+125.62802434E-03
-42.30000E-06,-439.69839811E-03,-376.88438594E-03,-25.12566745E-03,-75.37700236E-03
-42.28000E-06,-238.69337142E-03,-376.88438582E-03,-25.12566745E-03,-276.38202893E-03
-42.26000E-06,-439.69839799E-03,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
-42.24000E-06,-37.68834497E-03,-376.88438594E-03,-25.12566758E-03,-75.37700236E-03
-42.22000E-06,-238.69337154E-03,-175.87935937E-03,-25.12566733E-03,+125.62802421E-03
-42.20000E-06,-238.69337142E-03,-175.87935937E-03,-25.12566758E-03,-75.37700236E-03
-42.18000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
-42.16000E-06,-439.69839799E-03,-175.87935937E-03,-25.12566758E-03,-75.37700236E-03
-42.14000E-06,-439.69839799E-03,+25.12566733E-03,-25.12566745E-03,-75.37700223E-03
-42.12000E-06,-238.69337154E-03,-175.87935925E-03,-25.12566758E-03,-276.38202893E-03
-42.10000E-06,-439.69839811E-03,-175.87935925E-03,-226.13069402E-03,-75.37700236E-03
-42.08000E-06,-238.69337129E-03,-175.87935925E-03,-25.12566758E-03,-75.37700236E-03
-42.06000E-06,-439.69839799E-03,+25.12566733E-03,-25.12566745E-03,-75.37700236E-03
-42.04000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069402E-03,-75.37700249E-03
-42.02000E-06,-37.68834484E-03,+25.12566720E-03,-25.12566758E-03,-75.37700236E-03
-42.00000E-06,-238.69337154E-03,+25.12566732E-03,-25.12566745E-03,-276.38202893E-03
-41.98000E-06,-238.69337154E-03,-175.87935925E-03,-25.12566758E-03,-75.37700236E-03
-41.96000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566745E-03,-75.37700223E-03
-41.94000E-06,-439.69839798E-03,-175.87935912E-03,-25.12566758E-03,-75.37700236E-03
-41.92000E-06,-238.69337142E-03,-376.88438581E-03,-226.13069415E-03,-75.37700223E-03
-41.90000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
-41.88000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069415E-03,-75.37700249E-03
-41.86000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
-41.84000E-06,-238.69337155E-03,+25.12566745E-03,-25.12566758E-03,+125.62802434E-03
-41.82000E-06,-439.69839811E-03,-175.87935925E-03,-226.13069402E-03,-75.37700236E-03
-41.80000E-06,-238.69337142E-03,-175.87935938E-03,-226.13069415E-03,-75.37700236E-03
-41.78000E-06,-238.69337155E-03,-175.87935925E-03,-25.12566745E-03,-75.37700223E-03
-41.76000E-06,-238.69337155E-03,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
-41.74000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069402E-03,-75.37700236E-03
-41.72000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566745E-03,+125.62802421E-03
-41.70000E-06,-439.69839811E-03,-175.87935925E-03,-226.13069402E-03,+125.62802434E-03
-41.68000E-06,-439.69839811E-03,-175.87935925E-03,-226.13069402E-03,+125.62802421E-03
-41.66000E-06,-238.69337155E-03,-175.87935938E-03,-25.12566745E-03,+125.62802421E-03
-41.64000E-06,-238.69337142E-03,+25.12566745E-03,-25.12566745E-03,-75.37700236E-03
-41.62000E-06,-238.69337155E-03,-175.87935925E-03,-25.12566759E-03,-75.37700236E-03
-41.60000E-06,-439.69839798E-03,-175.87935925E-03,-25.12566759E-03,+125.62802421E-03
-41.58000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069402E-03,-75.37700236E-03
-41.56000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069402E-03,-75.37700222E-03
-41.54000E-06,-238.69337128E-03,-175.87935925E-03,-25.12566759E-03,-75.37700236E-03
-41.52000E-06,-37.68834485E-03,-376.88438581E-03,-25.12566759E-03,-75.37700236E-03
-41.50000E-06,-238.69337142E-03,+25.12566732E-03,-226.13069401E-03,-75.37700236E-03
-41.48000E-06,-238.69337155E-03,-175.87935925E-03,-25.12566759E-03,+125.62802434E-03
-41.46000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069401E-03,-75.37700236E-03
-41.44000E-06,-238.69337142E-03,-376.88438594E-03,-25.12566745E-03,-276.38202892E-03
-41.42000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069401E-03,-276.38202892E-03
-41.40000E-06,-439.69839798E-03,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
-41.38000E-06,-238.69337155E-03,-175.87935925E-03,-25.12566745E-03,-75.37700250E-03
-41.36000E-06,-439.69839797E-03,-376.88438580E-03,-25.12566745E-03,-75.37700236E-03
-41.34000E-06,-439.69839811E-03,-175.87935938E-03,-25.12566745E-03,-75.37700236E-03
-41.32000E-06,-439.69839797E-03,-376.88438594E-03,-25.12566745E-03,-75.37700236E-03
-41.30000E-06,-439.69839797E-03,-175.87935938E-03,-226.13069415E-03,-75.37700236E-03
-41.28000E-06,-439.69839811E-03,-376.88438580E-03,-25.12566745E-03,-75.37700236E-03
-41.26000E-06,-439.69839811E-03,-175.87935925E-03,-226.13069401E-03,-75.37700222E-03
-41.24000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
-41.22000E-06,-238.69337156E-03,-175.87935925E-03,-25.12566759E-03,-75.37700236E-03
-41.20000E-06,-439.69839811E-03,-175.87935925E-03,+175.87935925E-03,-75.37700250E-03
-41.18000E-06,-238.69337156E-03,+25.12566731E-03,-25.12566759E-03,-75.37700236E-03
-41.16000E-06,-238.69337142E-03,+25.12566717E-03,-226.13069401E-03,+125.62802420E-03
-41.14000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
-41.12000E-06,-439.69839811E-03,-175.87935939E-03,-25.12566745E-03,-75.37700236E-03
-41.10000E-06,-439.69839811E-03,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
-41.08000E-06,-238.69337142E-03,-376.88438580E-03,-25.12566760E-03,-75.37700236E-03
-41.06000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069415E-03,+125.62802420E-03
-41.04000E-06,-238.69337142E-03,-376.88438580E-03,-226.13069401E-03,-75.37700236E-03
-41.02000E-06,-439.69839811E-03,-175.87935925E-03,-25.12566745E-03,+125.62802420E-03
-41.00000E-06,-640.70342452E-03,-175.87935925E-03,-25.12566745E-03,+125.62802420E-03
-40.98000E-06,-238.69337156E-03,-175.87935939E-03,-25.12566760E-03,-75.37700236E-03
-40.96000E-06,-238.69337142E-03,-175.87935910E-03,-25.12566745E-03,-75.37700221E-03
-40.94000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069415E-03,-276.38202891E-03
-40.92000E-06,-238.69337142E-03,-376.88438580E-03,-25.12566745E-03,-75.37700236E-03
-40.90000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566745E-03,-75.37700250E-03
-40.88000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566760E-03,-75.37700236E-03
-40.86000E-06,-439.69839811E-03,+25.12566745E-03,-226.13069415E-03,-75.37700236E-03
-40.84000E-06,-238.69337127E-03,-175.87935939E-03,-25.12566745E-03,-75.37700236E-03
-40.82000E-06,-439.69839811E-03,-376.88438580E-03,-25.12566760E-03,-75.37700236E-03
-40.80000E-06,-238.69337142E-03,+25.12566731E-03,-25.12566731E-03,-75.37700236E-03
-40.78000E-06,-238.69337127E-03,-175.87935925E-03,-226.13069400E-03,-75.37700221E-03
-40.76000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
-40.74000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069400E-03,-276.38202891E-03
-40.72000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566745E-03,+125.62802419E-03
-40.70000E-06,-37.68834487E-03,-175.87935925E-03,-226.13069400E-03,-75.37700236E-03
-40.68000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566760E-03,-75.37700221E-03
-40.66000E-06,-238.69337142E-03,+25.12566745E-03,-25.12566730E-03,-75.37700236E-03
-40.64000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069415E-03,-75.37700221E-03
-40.62000E-06,-37.68834487E-03,-175.87935925E-03,-25.12566745E-03,+125.62802419E-03
-40.60000E-06,-238.69337142E-03,-376.88438579E-03,-25.12566745E-03,-75.37700221E-03
-40.58000E-06,-238.69337157E-03,+25.12566730E-03,-25.12566745E-03,-75.37700221E-03
-40.56000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566760E-03,-75.37700236E-03
-40.54000E-06,-439.69839796E-03,-175.87935940E-03,-25.12566776E-03,+125.62802419E-03
-40.52000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566745E-03,-75.37700251E-03
-40.50000E-06,-439.69839811E-03,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
-40.48000E-06,-238.69337142E-03,-376.88438579E-03,-25.12566745E-03,-75.37700236E-03
-40.46000E-06,-238.69337157E-03,-376.88438594E-03,-25.12566745E-03,-276.38202890E-03
-40.44000E-06,-238.69337142E-03,-376.88438594E-03,-25.12566761E-03,-75.37700236E-03
-40.42000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566761E-03,-75.37700236E-03
-40.40000E-06,-439.69839811E-03,-175.87935925E-03,-25.12566761E-03,-75.37700236E-03
-40.38000E-06,-238.69337157E-03,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
-40.36000E-06,-238.69337157E-03,-376.88438579E-03,-226.13069400E-03,-75.37700236E-03
-40.34000E-06,-439.69839811E-03,+25.12566730E-03,-25.12566745E-03,-276.38202890E-03
-40.32000E-06,-238.69337142E-03,-376.88438579E-03,-25.12566761E-03,-75.37700236E-03
-40.30000E-06,-238.69337142E-03,+25.12566714E-03,-25.12566761E-03,-75.37700251E-03
-40.28000E-06,-238.69337157E-03,-175.87935940E-03,-226.13069400E-03,-75.37700236E-03
-40.26000E-06,-439.69839811E-03,-175.87935940E-03,-25.12566745E-03,-75.37700220E-03
-40.24000E-06,-238.69337142E-03,-175.87935940E-03,-25.12566745E-03,-75.37700236E-03
-40.22000E-06,-439.69839811E-03,-175.87935925E-03,-226.13069399E-03,-75.37700236E-03
-40.20000E-06,-439.69839811E-03,+25.12566730E-03,-25.12566745E-03,-75.37700236E-03
-40.18000E-06,-238.69337142E-03,-175.87935940E-03,-226.13069415E-03,-75.37700236E-03
-40.16000E-06,-439.69839811E-03,-376.88438594E-03,-226.13069415E-03,-75.37700236E-03
-40.14000E-06,-37.68834503E-03,-376.88438579E-03,-25.12566745E-03,+125.62802418E-03
-40.12000E-06,-37.68834488E-03,-376.88438563E-03,-226.13069415E-03,-75.37700220E-03
-40.10000E-06,-238.69337142E-03,-376.88438594E-03,-226.13069415E-03,-75.37700236E-03
-40.08000E-06,-439.69839795E-03,-376.88438594E-03,-25.12566761E-03,-75.37700252E-03
-40.06000E-06,-238.69337157E-03,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
-40.04000E-06,-238.69337142E-03,-376.88438594E-03,-25.12566745E-03,-75.37700236E-03
-40.02000E-06,-238.69337158E-03,-175.87935925E-03,-25.12566745E-03,-75.37700220E-03
-40.00000E-06,-238.69337142E-03,-175.87935941E-03,-25.12566761E-03,-276.38202890E-03
-39.98000E-06,+4.58542726854E+00,+4.84924630853E+00,+4.59798994676E+00,+4.74874363872E+00
-39.96000E-06,+4.18341721594E+00,+5.25125636176E+00,+5.60301508026E+00,+5.75376877189E+00
-39.94000E-06,+4.58542726934E+00,+5.65326641452E+00,+5.60301507961E+00,+5.35175871849E+00
-39.92000E-06,+4.58542726934E+00,+4.84924630853E+00,+4.59798994677E+00,+4.74874363840E+00
-39.90000E-06,+4.58542726934E+00,+5.25125636144E+00,+5.60301508009E+00,+5.75376877172E+00
-39.88000E-06,+4.58542726934E+00,+5.25125636144E+00,+5.20100502654E+00,+5.15075369179E+00
-39.86000E-06,+4.38442224264E+00,+4.44723625514E+00,+4.79899497314E+00,+4.74874363840E+00
-39.84000E-06,+4.58542726918E+00,+5.25125636160E+00,+5.40201005340E+00,+5.55276374535E+00
-39.82000E-06,+4.78643229587E+00,+5.25125636160E+00,+4.99999999984E+00,+4.94974866509E+00
-39.80000E-06,+4.38442224264E+00,+4.64824128167E+00,+4.79899497330E+00,+5.15075369179E+00
-39.78000E-06,+4.58542726934E+00,+5.05025133507E+00,+5.20100502670E+00,+5.15075369212E+00
-39.76000E-06,+4.58542726934E+00,+5.05025133491E+00,+5.20100502653E+00,+4.94974866509E+00
-39.74000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.79899497330E+00,+4.94974866509E+00
-39.72000E-06,+4.38442224281E+00,+4.84924630854E+00,+5.00000000017E+00,+4.94974866509E+00
-39.70000E-06,+4.58542726934E+00,+5.05025133474E+00,+5.00000000000E+00,+5.15075369179E+00
-39.68000E-06,+4.58542726934E+00,+5.05025133474E+00,+5.00000000000E+00,+5.15075369179E+00
-39.66000E-06,+4.78643229604E+00,+5.05025133491E+00,+5.00000000000E+00,+4.94974866526E+00
-39.64000E-06,+4.58542726951E+00,+4.84924630837E+00,+5.00000000000E+00,+5.15075369179E+00
-39.62000E-06,+4.58542726934E+00,+5.05025133491E+00,+5.00000000000E+00,+4.74874363856E+00
-39.60000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.20100502653E+00,+5.15075369163E+00
-39.58000E-06,+4.58542726917E+00,+5.05025133474E+00,+5.20100502653E+00,+4.94974866526E+00
-39.56000E-06,+4.38442224281E+00,+4.84924630821E+00,+5.00000000000E+00,+4.94974866526E+00
-39.54000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
-39.52000E-06,+4.38442224281E+00,+4.84924630838E+00,+5.00000000000E+00,+5.15075369179E+00
-39.50000E-06,+4.58542726934E+00,+5.05025133474E+00,+5.00000000000E+00,+5.15075369162E+00
