x-axis,1,2,3,4
-31.76000E-06,+4.58542726934E+00,-175.87935925E-03,+5.00000000000E+00,-276.38202876E-03
-31.74000E-06,+4.58542726934E+00,-175.87935954E-03,+4.79899497330E+00,-75.37700236E-03
-31.72000E-06,+4.78643229604E+00,-175.87935925E-03,+4.79899497330E+00,-276.38202876E-03
-31.70000E-06,+4.78643229574E+00,+25.12566716E-03,+5.00000000000E+00,-75.37700236E-03
-31.68000E-06,+4.58542726963E+00,-376.88438565E-03,+5.00000000000E+00,-75.37700236E-03
-31.66000E-06,+4.58542726934E+00,-175.87935954E-03,+4.99999999971E+00,-75.37700265E-03
-31.64000E-06,+4.58542726963E+00,-175.87935925E-03,+4.99999999970E+00,-276.38202876E-03
-31.62000E-06,+4.38442224294E+00,-175.87935925E-03,+4.99999999970E+00,-75.37700236E-03
-31.60000E-06,+4.78643229604E+00,+25.12566716E-03,+4.99999999970E+00,-75.37700236E-03
-31.58000E-06,+4.58542726934E+00,-175.87935925E-03,+4.79899497360E+00,+125.62802404E-03
-31.56000E-06,+4.58542726934E+00,-175.87935925E-03,+4.79899497330E+00,+125.62802404E-03
-31.54000E-06,+4.58542726934E+00,-175.87935925E-03,+4.79899497360E+00,-75.37700236E-03
-31.52000E-06,+4.58542726934E+00,-376.88438565E-03,+5.00000000000E+00,-75.37700236E-03
-31.50000E-06,+4.58542726934E+00,-376.88438565E-03,+5.00000000000E+00,-75.37700236E-03
-31.48000E-06,+4.58542726934E+00,-376.88438565E-03,+5.00000000000E+00,-75.37700236E-03
-31.46000E-06,+4.38442224294E+00,-175.87935925E-03,+5.00000000000E+00,-75.37700266E-03
-31.44000E-06,+4.58542726934E+00,-175.87935925E-03,+4.99999999970E+00,+125.62802404E-03
-31.42000E-06,+4.58542726934E+00,-175.87935925E-03,+5.00000000030E+00,-75.37700236E-03
-31.40000E-06,+4.58542726904E+00,-175.87935895E-03,+5.00000000000E+00,+125.62802374E-03
-31.38000E-06,+4.58542726934E+00,-175.87935925E-03,+4.79899497360E+00,-75.37700236E-03
-31.36000E-06,+4.38442224294E+00,+25.12566715E-03,+4.99999999970E+00,+125.62802404E-03
-31.34000E-06,+4.58542726934E+00,+25.12566715E-03,+4.79899497390E+00,-75.37700236E-03
-31.32000E-06,+4.58542726934E+00,-376.88438564E-03,+4.79899497360E+00,-75.37700236E-03
-31.30000E-06,+4.58542726934E+00,-175.87935955E-03,+4.79899497360E+00,-75.37700236E-03
-31.28000E-06,+4.58542726934E+00,-175.87935925E-03,+5.00000000000E+00,-75.37700236E-03
-31.26000E-06,+4.58542726934E+00,-175.87935955E-03,+4.79899497330E+00,-75.37700236E-03
-31.24000E-06,+4.58542726964E+00,-376.88438564E-03,+4.79899497360E+00,+125.62802404E-03
-31.22000E-06,+4.58542726934E+00,-175.87935925E-03,+4.79899497360E+00,-75.37700236E-03
-31.20000E-06,+4.78643229574E+00,-175.87935925E-03,+5.00000000000E+00,-75.37700236E-03
-31.18000E-06,+4.58542726934E+00,-175.87935925E-03,+4.99999999970E+00,-75.37700206E-03
-31.16000E-06,+4.78643229604E+00,-175.87935925E-03,+5.00000000000E+00,-75.37700236E-03
-31.14000E-06,+4.58542726934E+00,-175.87935894E-03,+4.99999999970E+00,-75.37700236E-03
-31.12000E-06,+4.58542726934E+00,-175.87935925E-03,+4.99999999970E+00,+125.62802404E-03
-31.10000E-06,+4.58542726934E+00,-376.88438564E-03,+5.00000000000E+00,-75.37700236E-03
-31.08000E-06,+4.58542726934E+00,-175.87935925E-03,+5.00000000000E+00,-75.37700236E-03
-31.06000E-06,+4.58542726934E+00,-376.88438564E-03,+4.79899497361E+00,-75.37700205E-03
-31.04000E-06,+4.58542726934E+00,-175.87935925E-03,+5.00000000000E+00,+125.62802404E-03
-31.02000E-06,+4.38442224295E+00,-175.87935925E-03,+5.00000000000E+00,-75.37700236E-03
-31.00000E-06,+4.58542726964E+00,-376.88438594E-03,+5.00000000000E+00,-75.37700266E-03
-30.98000E-06,+4.58542726934E+00,-175.87935925E-03,+5.00000000000E+00,-75.37700236E-03
-30.96000E-06,+4.58542726934E+00,-376.88438533E-03,+5.20100502609E+00,-75.37700236E-03
-30.94000E-06,+4.58542726934E+00,-175.87935894E-03,+4.79899497361E+00,-75.37700205E-03
-30.92000E-06,+4.58542726965E+00,-175.87935925E-03,+5.00000000000E+00,-75.37700236E-03
-30.90000E-06,+4.78643229573E+00,-175.87935925E-03,+4.79899497361E+00,-75.37700236E-03
-30.88000E-06,+4.78643229573E+00,-376.88438533E-03,+4.79899497361E+00,-75.37700236E-03
-30.86000E-06,+4.78643229573E+00,-175.87935955E-03,+4.79899497361E+00,-75.37700236E-03
-30.84000E-06,+4.58542726965E+00,-376.88438564E-03,+5.20100502608E+00,+125.62802434E-03
-30.82000E-06,+4.58542726934E+00,-376.88438594E-03,+5.00000000000E+00,-75.37700236E-03
-30.80000E-06,+4.58542726903E+00,-376.88438563E-03,+4.79899497330E+00,-276.38202875E-03
-30.78000E-06,+4.58542726934E+00,-376.88438563E-03,+4.79899497330E+00,-75.37700236E-03
-30.76000E-06,+4.78643229573E+00,-175.87935925E-03,+5.00000000031E+00,-75.37700236E-03
-30.74000E-06,+4.58542726934E+00,-175.87935894E-03,+4.79899497361E+00,-75.37700236E-03
-30.72000E-06,+4.38442224326E+00,-175.87935925E-03,+4.79899497361E+00,-75.37700236E-03
-30.70000E-06,+4.58542726965E+00,-175.87935894E-03,+5.00000000000E+00,-75.37700236E-03
-30.68000E-06,+4.78643229604E+00,-376.88438563E-03,+5.00000000000E+00,-75.37700236E-03
-30.66000E-06,+4.58542726934E+00,-175.87935893E-03,+5.00000000000E+00,-75.37700236E-03
-30.64000E-06,+4.78643229604E+00,-376.88438563E-03,+4.79899497330E+00,+125.62802403E-03
-30.62000E-06,+4.58542726934E+00,-175.87935956E-03,+4.79899497361E+00,-75.37700267E-03
-30.60000E-06,+4.58542726934E+00,-175.87935925E-03,+4.99999999969E+00,+125.62802403E-03
-30.58000E-06,+4.58542726934E+00,-376.88438532E-03,+5.00000000000E+00,-75.37700236E-03
-30.56000E-06,+4.58542726965E+00,-175.87935925E-03,+5.00000000000E+00,+125.62802403E-03
-30.54000E-06,+4.58542726934E+00,-175.87935925E-03,+5.00000000000E+00,-75.37700236E-03
-30.52000E-06,+4.78643229572E+00,-175.87935925E-03,+5.00000000000E+00,-75.37700236E-03
-30.50000E-06,+4.58542726934E+00,-175.87935925E-03,+5.00000000000E+00,-75.37700236E-03
-30.48000E-06,+4.58542726934E+00,-376.88438563E-03,+4.79899497361E+00,-75.37700236E-03
-30.46000E-06,+4.58542726934E+00,-175.87935925E-03,+4.99999999969E+00,-75.37700267E-03
-30.44000E-06,+4.78643229604E+00,-175.87935925E-03,+5.00000000000E+00,-75.37700236E-03
-30.42000E-06,+4.38442224295E+00,-175.87935925E-03,+4.79899497330E+00,-75.37700236E-03
-30.40000E-06,+4.58542726903E+00,-175.87935893E-03,+5.00000000000E+00,-75.37700236E-03
-30.38000E-06,+4.38442224295E+00,-175.87935925E-03,+4.79899497330E+00,-75.37700236E-03
-30.36000E-06,+4.78643229573E+00,-376.88438563E-03,+4.79899497361E+00,-75.37700236E-03
-30.34000E-06,+4.38442224264E+00,-376.88438563E-03,+4.99999999969E+00,-75.37700236E-03
-30.32000E-06,+4.58542726934E+00,-376.88438563E-03,+4.79899497361E+00,-75.37700236E-03
-30.30000E-06,+4.78643229604E+00,-175.87935925E-03,+4.79899497361E+00,-75.37700236E-03
-30.28000E-06,+4.58542726965E+00,-175.87935925E-03,+4.99999999969E+00,-276.38202874E-03
-30.26000E-06,+4.58542726934E+00,-175.87935925E-03,+4.79899497330E+00,-75.37700236E-03
-30.24000E-06,+4.78643229573E+00,-175.87935925E-03,+4.99999999969E+00,-75.37700236E-03
-30.22000E-06,+4.58542726965E+00,-175.87935925E-03,+4.79899497361E+00,-75.37700236E-03
-30.20000E-06,+4.78643229573E+00,-175.87935925E-03,+4.79899497361E+00,+125.62802371E-03
-30.18000E-06,+4.58542726934E+00,-175.87935925E-03,+4.99999999969E+00,+125.62802434E-03
-30.16000E-06,+4.58542726934E+00,-175.87935925E-03,+5.00000000000E+00,-75.37700236E-03
-30.14000E-06,+4.38442224264E+00,+25.12566714E-03,+4.59798994723E+00,-75.37700236E-03
-30.12000E-06,+4.58542726934E+00,-175.87935925E-03,+4.79899497361E+00,-75.37700236E-03
-30.10000E-06,+4.58542726965E+00,-175.87935925E-03,+4.79899497361E+00,-75.37700205E-03
-30.08000E-06,+4.78643229573E+00,-175.87935925E-03,+4.79899497361E+00,-75.37700236E-03
-30.06000E-06,+4.58542726934E+00,-175.87935925E-03,+5.00000000000E+00,-75.37700236E-03
-30.04000E-06,+4.78643229604E+00,-175.87935925E-03,+4.99999999969E+00,-75.37700236E-03
-30.02000E-06,+4.58542726934E+00,+25.12566714E-03,+4.79899497330E+00,-75.37700236E-03
-30.00000E-06,+4.58542726934E+00,-175.87935925E-03,+4.99999999969E+00,-75.37700205E-03
-29.98000E-06,+4.58542726903E+00,-175.87935925E-03,+4.79899497361E+00,+125.62802434E-03
-29.96000E-06,+4.78643229604E+00,-175.87935893E-03,+4.99999999969E+00,+125.62802403E-03
-29.94000E-06,+4.78643229573E+00,-175.87935925E-03,+4.79899497330E+00,-75.37700236E-03
-29.92000E-06,+4.78643229604E+00,-175.87935925E-03,+4.99999999969E+00,-75.37700236E-03
-29.90000E-06,+4.38442224295E+00,-175.87935925E-03,+5.00000000000E+00,-75.37700236E-03
-29.88000E-06,+4.38442224295E+00,-175.87935925E-03,+5.00000000000E+00,-75.37700267E-03
-29.86000E-06,+4.58542726903E+00,-175.87935925E-03,+5.00000000000E+00,-75.37700236E-03
-29.84000E-06,+4.58542726934E+00,-175.87935925E-03,+5.00000000000E+00,+125.62802434E-03
-29.82000E-06,+4.58542726903E+00,-175.87935925E-03,+4.79899497330E+00,-276.38202906E-03
-29.80000E-06,+4.58542726934E+00,-175.87935925E-03,+4.79899497361E+00,+125.62802372E-03
-29.78000E-06,+4.78643229573E+00,-175.87935925E-03,+4.79899497361E+00,-75.37700267E-03
-29.76000E-06,+4.58542726934E+00,-175.87935925E-03,+4.79899497330E+00,+125.62802403E-03
-29.74000E-06,+4.58542726965E+00,-175.87935925E-03,+5.00000000000E+00,+125.62802403E-03
-29.72000E-06,+4.58542726934E+00,-175.87935893E-03,+5.00000000031E+00,-75.37700236E-03
-29.70000E-06,+4.58542726934E+00,+25.12566714E-03,+5.00000000000E+00,-75.37700205E-03
-29.68000E-06,+4.58542726934E+00,-175.87935893E-03,+4.99999999969E+00,-75.37700267E-03
-29.66000E-06,+4.78643229541E+00,+4.44723625637E+00,+5.00000000000E+00,-276.38202937E-03
-29.64000E-06,+4.58542726965E+00,+5.25125636129E+00,+5.80402010679E+00,+527.63807805E-03
-29.62000E-06,+4.78643229604E+00,+5.65326641469E+00,+5.20100502639E+00,-276.38202937E-03
-29.60000E-06,+4.78643229573E+00,+4.24623122874E+00,+5.20100502670E+00,-75.37700205E-03
-29.58000E-06,+4.78643229604E+00,+5.45226138861E+00,+5.20100502701E+00,-276.38202906E-03
-29.56000E-06,+4.78643229604E+00,+4.64824128151E+00,+5.40201005308E+00,+326.63305104E-03
-29.54000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000031E+00,-477.38705575E-03
-29.52000E-06,+4.78643229604E+00,+5.05025133522E+00,+5.40201005308E+00,+326.63305073E-03
-29.50000E-06,+4.58542726965E+00,+4.84924630821E+00,+5.40201005340E+00,-75.37700236E-03
-29.48000E-06,+4.78643229573E+00,+5.05025133522E+00,+5.20100502639E+00,-276.38202937E-03
-29.46000E-06,+4.78643229573E+00,+4.64824128151E+00,+5.40201005371E+00,+125.62802403E-03
-29.44000E-06,+4.78643229604E+00,+5.05025133553E+00,+5.40201005308E+00,-75.37700236E-03
-29.42000E-06,+4.78643229604E+00,+4.84924630790E+00,+5.20100502701E+00,-75.37700236E-03
-29.40000E-06,+4.78643229573E+00,+5.25125636098E+00,+5.20100502670E+00,-276.38202906E-03
-29.38000E-06,+4.38442224327E+00,+4.84924630852E+00,+5.20100502670E+00,+125.62802403E-03
-29.36000E-06,+4.58542726934E+00,+5.05025133459E+00,+5.40201005308E+00,-276.38202874E-03
-29.34000E-06,+4.58542726965E+00,+5.05025133459E+00,+5.20100502639E+00,-75.37700236E-03
-29.32000E-06,+4.58542726934E+00,+4.84924630790E+00,+5.20100502701E+00,+125.62802403E-03
-29.30000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.20100502670E+00,-75.37700236E-03
-29.28000E-06,+4.58542726965E+00,+4.84924630821E+00,+5.20100502639E+00,-75.37700236E-03
-29.26000E-06,+4.78643229604E+00,+4.84924630852E+00,+5.20100502670E+00,+125.62802434E-03
-29.24000E-06,+4.78643229573E+00,+4.84924630852E+00,+5.00000000000E+00,-276.38202874E-03
-29.22000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000031E+00,+125.62802372E-03
-29.20000E-06,+4.58542726934E+00,+4.84924630852E+00,+5.20100502639E+00,-75.37700205E-03
-29.18000E-06,+4.58542726934E+00,+5.05025133459E+00,+5.20100502670E+00,-75.37700236E-03
-29.16000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000031E+00,-75.37700236E-03
-29.14000E-06,+4.38442224295E+00,+4.84924630821E+00,+5.20100502670E+00,-75.37700205E-03
-29.12000E-06,+4.78643229573E+00,+5.25125636129E+00,+5.20100502670E+00,-75.37700236E-03
-29.10000E-06,+4.58542726903E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700267E-03
-29.08000E-06,+4.58542726934E+00,+4.84924630790E+00,+5.00000000000E+00,-276.38202906E-03
-29.06000E-06,+4.58542726934E+00,+4.84924630790E+00,+5.00000000031E+00,+125.62802403E-03
-29.04000E-06,+4.58542726965E+00,+4.84924630852E+00,+5.00000000031E+00,+125.62802434E-03
-29.02000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.20100502639E+00,-75.37700236E-03
-29.00000E-06,+4.78643229604E+00,+4.84924630821E+00,+5.00000000031E+00,+125.62802403E-03
-28.98000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000031E+00,-75.37700205E-03
-28.96000E-06,+4.58542726965E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
-28.94000E-06,+4.58542726965E+00,+4.84924630821E+00,+5.00000000031E+00,-75.37700205E-03
-28.92000E-06,+4.78643229604E+00,+5.05025133459E+00,+5.20100502670E+00,+125.62802403E-03
-28.90000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
-28.88000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000031E+00,-75.37700236E-03
-28.86000E-06,+4.58542726934E+00,+5.05025133491E+00,+5.00000000031E+00,-75.37700236E-03
-28.84000E-06,+4.78643229573E+00,+4.84924630821E+00,+5.20100502639E+00,-75.37700236E-03
-28.82000E-06,+4.58542726965E+00,+4.84924630821E+00,+5.00000000031E+00,-75.37700236E-03
-28.80000E-06,+4.38442224295E+00,+4.84924630852E+00,+5.00000000031E+00,-75.37700236E-03
-28.78000E-06,+4.38442224295E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700205E-03
-28.76000E-06,+4.58542726965E+00,+5.05025133459E+00,+4.99999999969E+00,-75.37700236E-03
-28.74000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000031E+00,-75.37700236E-03
-28.72000E-06,+4.38442224295E+00,+4.84924630821E+00,+5.20100502670E+00,-75.37700267E-03
-28.70000E-06,+4.38442224295E+00,+4.84924630821E+00,+5.00000000000E+00,+125.62802403E-03
-28.68000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
-28.66000E-06,+4.78643229604E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700267E-03
-28.64000E-06,+4.58542726996E+00,+4.84924630852E+00,+5.00000000000E+00,-276.38202875E-03
-28.62000E-06,+4.58542726965E+00,+4.84924630821E+00,+5.20100502639E+00,-75.37700236E-03
-28.60000E-06,+4.58542726934E+00,+4.84924630852E+00,+5.20100502639E+00,-75.37700205E-03
-28.58000E-06,+4.58542726965E+00,+4.84924630852E+00,+5.00000000000E+00,-75.37700267E-03
-28.56000E-06,+4.78643229604E+00,+5.05025133459E+00,+5.20100502639E+00,-276.38202875E-03
-28.54000E-06,+4.58542726965E+00,+4.84924630821E+00,+5.00000000031E+00,-75.37700236E-03
-28.52000E-06,+4.58542726965E+00,+5.05025133491E+00,+5.00000000000E+00,-75.37700205E-03
-28.50000E-06,+4.38442224295E+00,+4.84924630852E+00,+5.00000000000E+00,-75.37700267E-03
-28.48000E-06,+4.58542726965E+00,+4.84924630852E+00,+5.00000000000E+00,-75.37700236E-03
-28.46000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.79899497361E+00,-75.37700267E-03
-28.44000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
-28.42000E-06,+4.58542726965E+00,+4.84924630852E+00,+5.00000000000E+00,-276.38202875E-03
-28.40000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700267E-03
-28.38000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,-276.38202875E-03
-28.36000E-06,+4.58542726965E+00,+4.84924630821E+00,+4.79899497361E+00,-75.37700205E-03
-28.34000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.79899497330E+00,-75.37700205E-03
-28.32000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
-28.30000E-06,+4.78643229573E+00,+4.84924630821E+00,+4.79899497361E+00,-75.37700236E-03
-28.28000E-06,+4.38442224326E+00,+4.84924630821E+00,+5.00000000000E+00,-276.38202875E-03
-28.26000E-06,+4.38442224264E+00,+4.84924630821E+00,+5.00000000031E+00,-276.38202875E-03
-28.24000E-06,+4.58542726934E+00,+5.05025133459E+00,+5.00000000000E+00,-75.37700205E-03
-28.22000E-06,+4.58542726934E+00,+4.64824128213E+00,+5.00000000031E+00,+125.62802403E-03
-28.20000E-06,+4.58542726934E+00,+5.05025133459E+00,+5.00000000000E+00,-75.37700267E-03
-28.18000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
-28.16000E-06,+4.58542726965E+00,+4.84924630821E+00,+5.00000000000E+00,+125.62802403E-03
-28.14000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,-276.38202906E-03
-28.12000E-06,+4.78643229604E+00,+4.64824128182E+00,+5.20100502670E+00,-75.37700236E-03
-28.10000E-06,+4.58542726934E+00,+4.84924630790E+00,+5.00000000000E+00,-75.37700236E-03
-28.08000E-06,+4.58542726965E+00,+4.84924630821E+00,+5.20100502639E+00,-75.37700205E-03
-28.06000E-06,+4.58542726934E+00,+4.84924630852E+00,+4.79899497330E+00,+125.62802372E-03
-28.04000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
-28.02000E-06,+4.58542726965E+00,+4.84924630790E+00,+4.79899497361E+00,-75.37700267E-03
-28.00000E-06,+4.58542726965E+00,+4.84924630821E+00,+4.79899497361E+00,-75.37700236E-03
-27.98000E-06,+4.78643229573E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700205E-03
-27.96000E-06,+4.58542726934E+00,+4.64824128182E+00,+5.00000000031E+00,-75.37700236E-03
-27.94000E-06,+4.38442224295E+00,+4.84924630821E+00,+4.79899497361E+00,-75.37700236E-03
-27.92000E-06,+4.58542726965E+00,+4.64824128182E+00,+4.99999999969E+00,-75.37700236E-03
-27.90000E-06,+4.58542726965E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700205E-03
-27.88000E-06,+4.58542726965E+00,+4.84924630790E+00,+5.00000000000E+00,-75.37700236E-03
-27.86000E-06,+4.58542726965E+00,+4.84924630790E+00,+4.79899497361E+00,-75.37700236E-03
-27.84000E-06,+4.58542726934E+00,+4.84924630790E+00,+5.00000000000E+00,-75.37700236E-03
-27.82000E-06,+4.78643229573E+00,+4.84924630790E+00,+5.00000000000E+00,-75.37700236E-03
-27.80000E-06,+4.78643229604E+00,+4.64824128182E+00,+4.79899497361E+00,-75.37700205E-03
-27.78000E-06,+4.58542726934E+00,+4.84924630790E+00,+5.00000000000E+00,-75.37700205E-03
-27.76000E-06,+4.58542726965E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
-27.74000E-06,+4.58542726934E+00,+5.05025133460E+00,+4.99999999969E+00,+125.62802403E-03
-27.72000E-06,+4.58542726965E+00,+4.84924630821E+00,+5.20100502639E+00,-75.37700205E-03
-27.70000E-06,+4.78643229573E+00,+4.64824128182E+00,+5.00000000000E+00,-75.37700267E-03
-27.68000E-06,+4.58542726965E+00,+4.84924630852E+00,+4.79899497330E+00,-75.37700236E-03
-27.66000E-06,+4.58542726965E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
-27.64000E-06,+4.58542726934E+00,+4.84924630852E+00,+5.00000000000E+00,-75.37700236E-03
-27.62000E-06,+4.58542726965E+00,+4.84924630821E+00,+4.79899497361E+00,+125.62802403E-03
-27.60000E-06,+4.58542726996E+00,+4.64824128182E+00,+4.79899497361E+00,-75.37700236E-03
-27.58000E-06,+4.78643229604E+00,+4.84924630852E+00,+4.79899497361E+00,-75.37700236E-03
-27.56000E-06,+4.78643229604E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
-27.54000E-06,+4.78643229573E+00,+5.05025133460E+00,+5.00000000000E+00,-75.37700236E-03
-27.52000E-06,+4.78643229604E+00,+4.84924630821E+00,+4.99999999969E+00,-276.38202875E-03
-27.50000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,-276.38202875E-03
-27.48000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
-27.46000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.79899497361E+00,-75.37700236E-03
-27.44000E-06,+4.58542726965E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
-27.42000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.79899497361E+00,-75.37700236E-03
-27.40000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
-27.38000E-06,+4.38442224295E+00,+4.84924630821E+00,+4.79899497361E+00,-75.37700236E-03
-27.36000E-06,+4.58542726903E+00,+4.84924630821E+00,+4.99999999969E+00,-75.37700236E-03
-27.34000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.79899497330E+00,-75.37700236E-03
-27.32000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.99999999969E+00,-75.37700205E-03
-27.30000E-06,+4.58542726934E+00,+5.05025133460E+00,+5.00000000000E+00,+125.62802403E-03
-27.28000E-06,+4.58542726965E+00,+4.64824128182E+00,+4.99999999969E+00,-75.37700236E-03
-27.26000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700267E-03
-27.24000E-06,+4.58542726965E+00,+4.64824128182E+00,+4.99999999969E+00,-75.37700205E-03
-27.22000E-06,+4.58542726934E+00,+5.05025133460E+00,+5.00000000000E+00,+125.62802403E-03
-27.20000E-06,+4.78643229573E+00,+4.64824128182E+00,+5.00000000000E+00,-75.37700267E-03
-27.18000E-06,+4.58542726903E+00,+4.84924630852E+00,+5.00000000000E+00,-75.37700236E-03
-27.16000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
-27.14000E-06,+4.58542726965E+00,+4.84924630821E+00,+5.00000000000E+00,+125.62802403E-03
-27.12000E-06,+4.38442224295E+00,+4.84924630821E+00,+5.20100502639E+00,-75.37700205E-03
-27.10000E-06,+4.58542726965E+00,+5.05025133491E+00,+5.00000000000E+00,-75.37700236E-03
-27.08000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700205E-03
-27.06000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.79899497361E+00,-75.37700236E-03
-27.04000E-06,+4.58542726965E+00,+4.84924630821E+00,+4.99999999969E+00,-75.37700236E-03
-27.02000E-06,+4.58542726903E+00,+4.84924630821E+00,+4.79899497361E+00,+125.62802403E-03
-27.00000E-06,+4.58542726965E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
-26.98000E-06,+4.38442224295E+00,+4.84924630852E+00,+4.79899497361E+00,-75.37700267E-03
-26.96000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.99999999969E+00,-75.37700236E-03
