x-axis,1,2,3,4
+45.00000E-06,+4.58542726934E+00,+4.64824128151E+00,+5.00000000000E+00,-75.37700236E-03
+45.02000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.79899497379E+00,-75.37700236E-03
+45.04000E-06,+4.78643229554E+00,+4.84924630821E+00,+5.00000000049E+00,-75.37700285E-03
+45.06000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
+45.08000E-06,+4.58542726885E+00,+4.84924630821E+00,+4.99999999951E+00,-75.37700236E-03
+45.10000E-06,+4.58542726885E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
+45.12000E-06,+4.58542726934E+00,+4.84924630821E+00,+4.79899497380E+00,-276.38202856E-03
+45.14000E-06,+4.78643229554E+00,+5.05025133441E+00,+4.79899497380E+00,-75.37700236E-03
+45.16000E-06,+4.78643229604E+00,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
+45.18000E-06,+3.98241219023E+00,+829.14577276E-03,+4.99999999951E+00,+527.63807724E-03
+45.20000E-06,+4.38442224264E+00,-979.89946505E-03,+3.99497486700E+00,-477.38705625E-03
+45.22000E-06,+4.58542726884E+00,-778.89443984E-03,+4.59798994660E+00,-477.38705476E-03
+45.24000E-06,+4.58542726934E+00,+628.14074804E-03,+4.79899497281E+00,+125.62802434E-03
+45.26000E-06,+4.38442224264E+00,-778.89443984E-03,+4.59798994660E+00,-75.37700236E-03
+45.28000E-06,+4.58542726934E+00,-175.87935925E-03,+4.19597989370E+00,-477.38705575E-03
+45.30000E-06,+4.78643229554E+00,-376.88438594E-03,+4.99999999950E+00,+326.63305154E-03
+45.32000E-06,+4.58542726884E+00,+25.12566696E-03,+4.59798994660E+00,-276.38202906E-03
+45.34000E-06,+4.58542726884E+00,-577.88941264E-03,+4.59798994611E+00,-276.38202856E-03
+45.36000E-06,+4.58542726984E+00,+25.12566745E-03,+4.79899497330E+00,-75.37700286E-03
+45.38000E-06,+4.58542726934E+00,-376.88438594E-03,+4.59798994660E+00,-75.37700236E-03
+45.40000E-06,+4.38442224314E+00,-376.88438594E-03,+4.59798994660E+00,-276.38202906E-03
+45.42000E-06,+4.58542726884E+00,-376.88438594E-03,+4.59798994660E+00,-75.37700236E-03
+45.44000E-06,+4.58542726934E+00,-175.87935925E-03,+4.99999999950E+00,+125.62802434E-03
+45.46000E-06,+4.58542726984E+00,-175.87935975E-03,+4.59798994660E+00,-75.37700286E-03
+45.48000E-06,+4.58542726884E+00,-376.88438594E-03,+4.59798994660E+00,-75.37700236E-03
+45.50000E-06,+4.58542726934E+00,-175.87935925E-03,+4.79899497330E+00,-75.37700186E-03
+45.52000E-06,+4.58542726884E+00,-175.87935975E-03,+4.79899497330E+00,-75.37700236E-03
+45.54000E-06,+4.38442224314E+00,-376.88438594E-03,+4.79899497330E+00,-75.37700236E-03
+45.56000E-06,+4.58542726934E+00,-376.88438594E-03,+4.59798994710E+00,-75.37700236E-03
+45.58000E-06,+4.38442224314E+00,-376.88438544E-03,+4.59798994660E+00,-75.37700286E-03
+45.60000E-06,+4.58542726934E+00,-175.87935874E-03,+4.59798994711E+00,-75.37700236E-03
+45.62000E-06,+4.58542726934E+00,-376.88438544E-03,+4.79899497380E+00,-75.37700236E-03
+45.64000E-06,+4.58542726984E+00,-175.87935925E-03,+4.79899497330E+00,+125.62802384E-03
+45.66000E-06,+4.58542726934E+00,-376.88438594E-03,+4.59798994711E+00,-75.37700236E-03
+45.68000E-06,+4.78643229553E+00,-175.87935925E-03,+4.79899497330E+00,-75.37700186E-03
+45.70000E-06,+4.38442224314E+00,-175.87935925E-03,+4.59798994711E+00,-75.37700236E-03
+45.72000E-06,+4.38442224314E+00,-175.87935925E-03,+4.79899497330E+00,-75.37700236E-03
+45.74000E-06,+4.38442224264E+00,-175.87935874E-03,+4.59798994660E+00,-75.37700236E-03
+45.76000E-06,+4.58542726934E+00,-376.88438544E-03,+4.79899497330E+00,+125.62802384E-03
+45.78000E-06,+4.58542726934E+00,-175.87935975E-03,+4.79899497330E+00,-75.37700185E-03
+45.80000E-06,+4.58542726934E+00,+25.12566695E-03,+4.79899497330E+00,-75.37700236E-03
+45.82000E-06,+4.58542726934E+00,-376.88438594E-03,+4.79899497330E+00,-75.37700236E-03
+45.84000E-06,+4.58542726934E+00,-175.87935975E-03,+4.79899497280E+00,-75.37700236E-03
+45.86000E-06,+4.58542726883E+00,-175.87935925E-03,+4.79899497330E+00,-75.37700286E-03
+45.88000E-06,+4.38442224264E+00,-175.87935874E-03,+4.79899497330E+00,-75.37700236E-03
+45.90000E-06,+4.58542726934E+00,-376.88438594E-03,+4.99999999949E+00,-276.38202804E-03
+45.92000E-06,+4.58542726934E+00,-175.87935975E-03,+4.79899497330E+00,+125.62802383E-03
+45.94000E-06,+4.58542726934E+00,-376.88438544E-03,+4.99999999949E+00,-75.37700236E-03
+45.96000E-06,+4.38442224315E+00,+25.12566695E-03,+4.99999999949E+00,+125.62802383E-03
+45.98000E-06,+4.58542726934E+00,-175.87935874E-03,+4.79899497381E+00,-276.38202855E-03
+46.00000E-06,+4.58542726934E+00,-175.87935925E-03,+4.79899497381E+00,-75.37700236E-03
+46.02000E-06,+4.58542726934E+00,-376.88438543E-03,+4.79899497330E+00,-75.37700236E-03
+46.04000E-06,+4.58542726934E+00,-175.87935925E-03,+4.79899497330E+00,-75.37700236E-03
+46.06000E-06,+4.78643229502E+00,-175.87935925E-03,+4.99999999949E+00,-75.37700287E-03
+46.08000E-06,+4.98743732172E+00,-175.87935925E-03,+4.59798994711E+00,-75.37700236E-03
+46.10000E-06,+4.58542726883E+00,-175.87935925E-03,+4.79899497381E+00,-75.37700236E-03
+46.12000E-06,+4.58542726934E+00,-175.87935925E-03,+4.99999999949E+00,-276.38202855E-03
+46.14000E-06,+4.58542726934E+00,-376.88438594E-03,+4.79899497330E+00,-75.37700185E-03
+46.16000E-06,+4.58542726934E+00,-175.87935925E-03,+4.79899497330E+00,-75.37700236E-03
+46.18000E-06,+4.58542726934E+00,-175.87935925E-03,+4.79899497381E+00,-276.38202854E-03
+46.20000E-06,+4.58542726934E+00,-175.87935925E-03,+4.79899497381E+00,-276.38202854E-03
+46.22000E-06,+4.58542726934E+00,-175.87935976E-03,+4.79899497330E+00,-276.38202854E-03
+46.24000E-06,+4.78643229553E+00,-175.87935925E-03,+4.79899497330E+00,+125.62802434E-03
+46.26000E-06,+4.58542726934E+00,-376.88438543E-03,+4.79899497330E+00,-276.38202854E-03
+46.28000E-06,+4.58542726883E+00,-175.87935925E-03,+4.79899497381E+00,+125.62802383E-03
+46.30000E-06,+4.58542726883E+00,-175.87935976E-03,+4.79899497381E+00,+125.62802434E-03
+46.32000E-06,+4.78643229552E+00,-175.87935925E-03,+4.79899497382E+00,-75.37700236E-03
+46.34000E-06,+4.58542726934E+00,-175.87935925E-03,+4.79899497330E+00,-75.37700185E-03
+46.36000E-06,+4.78643229604E+00,+25.12566694E-03,+4.79899497330E+00,-75.37700236E-03
+46.38000E-06,+4.58542726934E+00,-175.87935976E-03,+4.99999999949E+00,-75.37700236E-03
+46.40000E-06,+4.38442224316E+00,-175.87935925E-03,+4.79899497382E+00,-75.37700236E-03
+46.42000E-06,+4.58542726882E+00,-376.88438594E-03,+5.00000000000E+00,-75.37700236E-03
+46.44000E-06,+4.58542726934E+00,-175.87935925E-03,+4.79899497382E+00,-75.37700236E-03
+46.46000E-06,+4.58542726985E+00,-376.88438594E-03,+4.99999999949E+00,-276.38202854E-03
+46.48000E-06,+4.58542726985E+00,-175.87935925E-03,+4.99999999949E+00,+125.62802434E-03
+46.50000E-06,+4.58542726934E+00,-175.87935925E-03,+4.79899497330E+00,-75.37700236E-03
+46.52000E-06,+4.78643229501E+00,-376.88438543E-03,+4.79899497330E+00,-75.37700236E-03
+46.54000E-06,+4.58542726934E+00,-376.88438594E-03,+4.99999999948E+00,-276.38202854E-03
+46.56000E-06,+4.58542726934E+00,-175.87935925E-03,+4.79899497330E+00,-276.38202854E-03
+46.58000E-06,+4.58542726934E+00,-175.87935925E-03,+4.79899497330E+00,-75.37700236E-03
+46.60000E-06,+4.58542726882E+00,-175.87935976E-03,+5.00000000000E+00,-75.37700236E-03
+46.62000E-06,+4.58542726986E+00,-376.88438594E-03,+4.79899497330E+00,-75.37700236E-03
+46.64000E-06,+4.78643229552E+00,-175.87935976E-03,+5.00000000000E+00,-276.38202854E-03
+46.66000E-06,+4.58542726934E+00,-175.87935976E-03,+5.00000000000E+00,-75.37700236E-03
+46.68000E-06,+4.78643229552E+00,-175.87935976E-03,+4.79899497330E+00,-276.38202854E-03
+46.70000E-06,+4.78643229604E+00,-175.87935925E-03,+4.99999999948E+00,-75.37700236E-03
+46.72000E-06,+4.58542726934E+00,-175.87935925E-03,+5.00000000000E+00,-75.37700236E-03
+46.74000E-06,+4.78643229500E+00,-376.88438594E-03,+4.79899497330E+00,+125.62802382E-03
+46.76000E-06,+4.58542726934E+00,-175.87935925E-03,+4.79899497330E+00,-75.37700236E-03
+46.78000E-06,+4.58542726986E+00,-175.87935925E-03,+4.79899497330E+00,-75.37700236E-03
+46.80000E-06,+4.58542726986E+00,-175.87935925E-03,+4.79899497330E+00,-75.37700236E-03
+46.82000E-06,+4.58542726934E+00,-376.88438542E-03,+4.79899497330E+00,-276.38202854E-03
+46.84000E-06,+4.78643229604E+00,-175.87935925E-03,+4.79899497382E+00,-75.37700236E-03
+46.86000E-06,+4.58542726934E+00,-175.87935925E-03,+4.79899497330E+00,+125.62802382E-03
+46.88000E-06,+4.78643229552E+00,-175.87935977E-03,+4.99999999948E+00,-75.37700236E-03
+46.90000E-06,+4.58542726934E+00,-175.87935872E-03,+4.79899497383E+00,+125.62802434E-03
+46.92000E-06,+4.78643229551E+00,-376.88438542E-03,+5.00000000000E+00,-75.37700236E-03
+46.94000E-06,+4.58542726934E+00,-175.87935925E-03,+4.79899497330E+00,-276.38202853E-03
+46.96000E-06,+4.58542726934E+00,+25.12566745E-03,+4.79899497330E+00,+125.62802382E-03
+46.98000E-06,+4.58542726986E+00,+25.12566693E-03,+4.79899497383E+00,-75.37700236E-03
+47.00000E-06,+4.58542726934E+00,-376.88438647E-03,+4.79899497383E+00,-75.37700236E-03
+47.02000E-06,+4.58542726986E+00,-376.88438542E-03,+4.79899497383E+00,-276.38202853E-03
+47.04000E-06,+4.78643229551E+00,-175.87935925E-03,+5.00000000000E+00,-75.37700236E-03
+47.06000E-06,+4.58542726986E+00,-376.88438542E-03,+5.00000000000E+00,-75.37700236E-03
+47.08000E-06,+4.58542726934E+00,-175.87935977E-03,+4.79899497383E+00,-75.37700236E-03
+47.10000E-06,+4.78643229604E+00,-376.88438594E-03,+4.79899497330E+00,-75.37700236E-03
+47.12000E-06,+4.78643229551E+00,+25.12566693E-03,+4.79899497330E+00,-75.37700236E-03
+47.14000E-06,+4.58542726934E+00,-175.87935925E-03,+4.99999999947E+00,-75.37700236E-03
+47.16000E-06,+4.58542726934E+00,-175.87935925E-03,+4.79899497383E+00,-75.37700236E-03
+47.18000E-06,+4.58542726881E+00,+25.12566693E-03,+4.99999999947E+00,-75.37700236E-03
+47.20000E-06,+4.78643229551E+00,-175.87935977E-03,+4.79899497383E+00,+125.62802381E-03
+47.22000E-06,+4.58542726934E+00,-175.87935925E-03,+4.79899497383E+00,-75.37700236E-03
+47.24000E-06,+4.58542726934E+00,-175.87935977E-03,+4.79899497383E+00,-75.37700289E-03
+47.26000E-06,+4.58542726934E+00,-175.87935925E-03,+4.79899497330E+00,-75.37700236E-03
+47.28000E-06,+4.78643229551E+00,-376.88438541E-03,+4.79899497330E+00,-75.37700236E-03
+47.30000E-06,+4.58542726934E+00,-376.88438541E-03,+5.00000000000E+00,-75.37700183E-03
+47.32000E-06,+4.58542726934E+00,-175.87935872E-03,+5.00000000000E+00,-276.38202853E-03
+47.34000E-06,+4.58542726934E+00,-175.87935925E-03,+5.00000000000E+00,-75.37700236E-03
+47.36000E-06,+4.58542726934E+00,-175.87935925E-03,+4.79899497330E+00,-75.37700236E-03
+47.38000E-06,+4.78643229604E+00,-175.87935925E-03,+4.79899497383E+00,-75.37700183E-03
+47.40000E-06,+4.78643229604E+00,-175.87935925E-03,+4.79899497330E+00,-75.37700183E-03
+47.42000E-06,+4.38442224370E+00,-175.87935925E-03,+4.79899497330E+00,-75.37700236E-03
+47.44000E-06,+4.78643229551E+00,-175.87935925E-03,+5.00000000000E+00,-75.37700236E-03
+47.46000E-06,+4.78643229551E+00,-175.87935925E-03,+5.00000000000E+00,-75.37700289E-03
+47.48000E-06,+4.78643229551E+00,-175.87935925E-03,+5.00000000000E+00,-75.37700236E-03
+47.50000E-06,+4.58542726934E+00,-175.87935925E-03,+5.00000000000E+00,-276.38202799E-03
+47.52000E-06,+4.58542726881E+00,-175.87935925E-03,+4.99999999947E+00,-75.37700236E-03
+47.54000E-06,+4.58542726934E+00,+25.12566692E-03,+5.00000000000E+00,-75.37700236E-03
+47.56000E-06,+4.78643229551E+00,-175.87935871E-03,+4.79899497330E+00,-75.37700236E-03
+47.58000E-06,+4.58542726934E+00,-175.87935925E-03,+4.79899497383E+00,-75.37700236E-03
+47.60000E-06,+4.58542726934E+00,-175.87935978E-03,+4.79899497330E+00,-75.37700182E-03
+47.62000E-06,+4.78643229604E+00,-175.87935925E-03,+5.00000000000E+00,-276.38202852E-03
+47.64000E-06,+4.58542726987E+00,-175.87935978E-03,+5.00000000000E+00,-276.38202906E-03
+47.66000E-06,+4.58542726987E+00,-175.87935978E-03,+5.00000000000E+00,-75.37700236E-03
+47.68000E-06,+4.58542726934E+00,-175.87935925E-03,+4.99999999946E+00,-75.37700236E-03
+47.70000E-06,+4.58542726987E+00,-376.88438594E-03,+4.79899497330E+00,-75.37700236E-03
+47.72000E-06,+4.58542726934E+00,-376.88438594E-03,+5.00000000000E+00,-75.37700236E-03
+47.74000E-06,+4.38442224318E+00,-175.87935925E-03,+4.99999999946E+00,-75.37700236E-03
+47.76000E-06,+4.58542726880E+00,-175.87935925E-03,+4.99999999946E+00,-75.37700236E-03
+47.78000E-06,+3.78140716308E+00,+25.12566745E-03,+1.18090449113E+00,+125.62802434E-03
+47.80000E-06,+4.18341721648E+00,-376.88438648E-03,-1.03015079987E+00,-477.38705575E-03
+47.82000E-06,+4.18341721648E+00,-577.88941210E-03,-427.13572139E-03,-477.38705468E-03
+47.84000E-06,+4.38442224264E+00,+226.13069415E-03,+175.87936032E-03,+326.63305104E-03
+47.86000E-06,+4.38442224264E+00,-175.87935925E-03,-427.13572193E-03,-75.37700182E-03
+47.88000E-06,+4.18341721594E+00,-577.88941264E-03,-25.12566745E-03,-477.38705629E-03
+47.90000E-06,+4.38442224264E+00,+25.12566745E-03,-427.13572031E-03,+326.63305158E-03
+47.92000E-06,+4.58542726880E+00,-175.87935925E-03,+175.87935871E-03,-75.37700182E-03
+47.94000E-06,+4.38442224264E+00,-175.87935978E-03,-427.13572085E-03,-75.37700182E-03
+47.96000E-06,+4.38442224264E+00,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
+47.98000E-06,+4.58542726880E+00,-376.88438594E-03,-25.12566745E-03,-75.37700236E-03
+48.00000E-06,+4.38442224264E+00,-376.88438594E-03,-226.13069415E-03,-276.38202852E-03
+48.02000E-06,+4.38442224264E+00,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
+48.04000E-06,+4.58542726880E+00,-175.87935870E-03,-226.13069415E-03,-75.37700182E-03
+48.06000E-06,+4.38442224264E+00,-175.87935979E-03,-25.12566799E-03,-276.38202852E-03
+48.08000E-06,+4.38442224264E+00,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
+48.10000E-06,+4.58542726880E+00,-376.88438540E-03,-25.12566745E-03,-75.37700182E-03
+48.12000E-06,+4.38442224264E+00,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
+48.14000E-06,+4.38442224318E+00,-175.87935925E-03,-226.13069415E-03,-75.37700290E-03
+48.16000E-06,+4.58542726934E+00,-175.87935925E-03,-25.12566800E-03,-75.37700290E-03
+48.18000E-06,+4.58542726934E+00,-175.87935870E-03,-226.13069361E-03,-276.38202851E-03
+48.20000E-06,+4.58542726880E+00,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
+48.22000E-06,+4.58542726880E+00,-175.87935925E-03,-25.12566800E-03,-75.37700236E-03
+48.24000E-06,+4.38442224210E+00,-175.87935979E-03,-25.12566745E-03,-75.37700236E-03
+48.26000E-06,+4.38442224264E+00,-175.87935925E-03,-25.12566800E-03,-75.37700290E-03
+48.28000E-06,+4.58542726825E+00,-376.88438540E-03,-25.12566800E-03,+125.62802380E-03
+48.30000E-06,+4.38442224264E+00,-175.87935925E-03,-25.12566800E-03,-75.37700236E-03
+48.32000E-06,+4.58542726879E+00,-376.88438594E-03,-226.13069415E-03,-276.38202851E-03
+48.34000E-06,+4.38442224264E+00,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
+48.36000E-06,+4.58542726934E+00,-175.87935870E-03,-226.13069360E-03,-276.38202851E-03
+48.38000E-06,+4.38442224264E+00,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
+48.40000E-06,+4.38442224319E+00,-175.87935979E-03,-226.13069415E-03,-75.37700236E-03
+48.42000E-06,+4.38442224264E+00,-175.87935979E-03,-25.12566800E-03,-276.38202906E-03
+48.44000E-06,+4.58542726879E+00,-175.87935979E-03,-226.13069415E-03,+125.62802379E-03
+48.46000E-06,+4.58542726879E+00,-175.87935979E-03,-226.13069415E-03,+125.62802379E-03
+48.48000E-06,+4.78643229549E+00,-175.87935925E-03,-427.13572030E-03,-276.38202851E-03
+48.50000E-06,+4.58542726934E+00,+25.12566745E-03,-25.12566745E-03,+125.62802379E-03
+48.52000E-06,+4.58542726879E+00,-175.87935979E-03,-25.12566800E-03,-75.37700236E-03
+48.54000E-06,+4.58542726879E+00,-175.87935980E-03,-226.13069415E-03,-276.38202851E-03
+48.56000E-06,+4.38442224264E+00,-175.87935870E-03,-25.12566745E-03,+125.62802434E-03
+48.58000E-06,+4.58542726934E+00,-376.88438539E-03,-25.12566800E-03,-276.38202851E-03
+48.60000E-06,+4.58542726879E+00,-175.87935980E-03,-226.13069415E-03,-75.37700236E-03
+48.62000E-06,+4.38442224319E+00,+25.12566690E-03,-25.12566800E-03,-75.37700236E-03
+48.64000E-06,+4.58542726879E+00,-175.87935925E-03,-226.13069415E-03,-75.37700291E-03
+48.66000E-06,+4.58542726934E+00,-376.88438539E-03,-226.13069360E-03,-75.37700181E-03
+48.68000E-06,+4.58542726934E+00,-376.88438594E-03,-226.13069415E-03,-75.37700236E-03
+48.70000E-06,+4.38442224319E+00,-376.88438539E-03,-226.13069360E-03,-75.37700236E-03
+48.72000E-06,+4.58542726934E+00,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
+48.74000E-06,+4.58542726879E+00,-175.87935980E-03,-226.13069415E-03,-276.38202850E-03
+48.76000E-06,+4.58542726879E+00,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
+48.78000E-06,+4.38442224319E+00,-376.88438594E-03,-25.12566801E-03,+125.62802379E-03
+48.80000E-06,+4.58542726934E+00,-376.88438594E-03,-226.13069415E-03,-276.38202850E-03
+48.82000E-06,+4.38442224319E+00,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
+48.84000E-06,+4.58542726879E+00,-175.87935925E-03,-226.13069470E-03,-75.37700236E-03
+48.86000E-06,+4.38442224264E+00,-175.87935925E-03,-25.12566801E-03,-75.37700236E-03
+48.88000E-06,+4.58542726934E+00,-175.87935925E-03,-226.13069415E-03,-75.37700180E-03
+48.90000E-06,+4.58542726934E+00,+25.12566690E-03,-226.13069415E-03,-75.37700236E-03
+48.92000E-06,+4.78643229493E+00,-175.87935925E-03,-226.13069415E-03,-75.37700180E-03
+48.94000E-06,+4.58542726934E+00,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
+48.96000E-06,+4.58542726934E+00,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
+48.98000E-06,+4.58542726878E+00,-175.87935925E-03,-226.13069360E-03,-276.38202850E-03
+49.00000E-06,+4.58542726934E+00,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
+49.02000E-06,+4.78643229548E+00,-175.87935925E-03,-226.13069360E-03,-75.37700236E-03
+49.04000E-06,+4.58542726934E+00,-376.88438539E-03,-226.13069359E-03,-276.38202906E-03
+49.06000E-06,+4.58542726990E+00,-376.88438539E-03,-25.12566801E-03,-75.37700180E-03
+49.08000E-06,+4.58542726934E+00,-175.87935925E-03,-226.13069359E-03,+125.62802378E-03
+49.10000E-06,+4.58542726878E+00,-376.88438538E-03,-226.13069359E-03,-75.37700236E-03
+49.12000E-06,+4.58542726934E+00,-175.87935925E-03,-226.13069415E-03,-75.37700292E-03
+49.14000E-06,+4.58542726934E+00,-376.88438538E-03,-25.12566801E-03,-276.38202794E-03
+49.16000E-06,+4.58542726878E+00,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
+49.18000E-06,+4.58542726878E+00,-376.88438538E-03,-226.13069415E-03,+125.62802434E-03
+49.20000E-06,+4.58542726878E+00,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
+49.22000E-06,+4.58542726934E+00,-376.88438538E-03,-25.12566689E-03,-75.37700180E-03
+49.24000E-06,+4.58542726934E+00,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
+49.26000E-06,+4.58542726934E+00,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
+49.28000E-06,+4.78643229548E+00,-175.87935925E-03,-226.13069359E-03,-75.37700236E-03
+49.30000E-06,+4.58542726934E+00,+25.12566689E-03,-226.13069415E-03,-276.38202849E-03
+49.32000E-06,+4.38442224264E+00,-175.87935925E-03,-25.12566801E-03,-75.37700236E-03
+49.34000E-06,+4.58542726934E+00,-175.87935981E-03,-25.12566745E-03,-276.38202849E-03
+49.36000E-06,+4.58542726990E+00,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
+49.38000E-06,+4.78643229604E+00,-175.87935925E-03,-25.12566745E-03,-276.38202793E-03
+49.40000E-06,+4.78643229547E+00,+25.12566689E-03,-25.12566802E-03,-75.37700236E-03
+49.42000E-06,+4.78643229491E+00,-175.87935925E-03,-226.13069359E-03,-75.37700292E-03
+49.44000E-06,+4.78643229547E+00,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
+49.46000E-06,+4.58542726934E+00,-376.88438594E-03,-226.13069359E-03,-75.37700236E-03
+49.48000E-06,+4.78643229547E+00,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
+49.50000E-06,+4.58542726934E+00,-175.87935925E-03,-25.12566802E-03,-276.38202849E-03
+49.52000E-06,+4.58542726934E+00,-175.87935925E-03,-226.13069359E-03,-75.37700179E-03
+49.54000E-06,+4.58542726934E+00,+25.12566745E-03,-25.12566802E-03,-75.37700236E-03
+49.56000E-06,+4.78643229547E+00,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
+49.58000E-06,+4.58542726878E+00,-175.87935925E-03,-226.13069415E-03,-75.37700292E-03
+49.60000E-06,+4.38442224264E+00,+25.12566745E-03,-226.13069415E-03,-75.37700236E-03
+49.62000E-06,+4.58542726934E+00,-376.88438594E-03,-226.13069415E-03,-75.37700179E-03
+49.64000E-06,+4.58542726934E+00,-175.87935925E-03,-25.12566802E-03,-75.37700179E-03
+49.66000E-06,+4.58542726934E+00,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
+49.68000E-06,+4.78643229547E+00,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
+49.70000E-06,+4.58542726991E+00,-175.87935981E-03,-226.13069415E-03,-276.38202849E-03
+49.72000E-06,+4.58542726991E+00,-175.87935925E-03,-226.13069358E-03,-75.37700179E-03
+49.74000E-06,+4.58542726934E+00,-376.88438538E-03,-226.13069358E-03,-276.38202849E-03
+49.76000E-06,+4.58542726934E+00,-175.87935925E-03,-25.12566802E-03,+125.62802377E-03
+49.78000E-06,+4.58542726934E+00,-376.88438537E-03,-25.12566745E-03,-75.37700179E-03
+49.80000E-06,+4.58542726934E+00,-175.87935981E-03,-226.13069472E-03,-75.37700236E-03
+49.82000E-06,+4.58542726877E+00,-376.88438537E-03,-226.13069415E-03,-75.37700236E-03
+49.84000E-06,+4.58542726934E+00,-376.88438594E-03,-226.13069415E-03,+125.62802434E-03
+49.86000E-06,+4.58542726934E+00,-175.87935867E-03,-25.12566802E-03,-75.37700179E-03
+49.88000E-06,+4.58542726934E+00,+25.12566688E-03,-25.12566802E-03,-75.37700236E-03
+49.90000E-06,+4.58542726934E+00,-376.88438537E-03,-226.13069415E-03,-75.37700236E-03
