x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
+31.56000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566718E-03,-75.37700236E-03
+31.58000E-06,-439.69839811E-03,-376.88438594E-03,-226.13069387E-03,+125.62802379E-03
+31.60000E-06,-439.69839811E-03,-175.87935952E-03,-25.12566745E-03,-75.37700263E-03
+31.62000E-06,-439.69839784E-03,-175.87935925E-03,-25.12566773E-03,-75.37700263E-03
+31.64000E-06,-238.69337142E-03,-175.87935952E-03,-226.13069415E-03,-75.37700236E-03
+31.66000E-06,-238.69337114E-03,+25.12566717E-03,-226.13069415E-03,-75.37700236E-03
+31.68000E-06,-439.69839784E-03,-175.87935925E-03,-226.13069387E-03,-75.37700236E-03
+31.70000E-06,-238.69337169E-03,-175.87935925E-03,-226.13069387E-03,-276.38202878E-03
+31.72000E-06,-238.69337142E-03,-175.87935952E-03,-226.13069415E-03,+125.62802406E-03
+31.74000E-06,-238.69337142E-03,-175.87935952E-03,-226.13069415E-03,-75.37700236E-03
+31.76000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
+31.78000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
+31.80000E-06,-238.69337169E-03,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
+31.82000E-06,-439.69839811E-03,-175.87935896E-03,-25.12566773E-03,-75.37700236E-03
+31.84000E-06,-439.69839783E-03,-376.88438594E-03,-25.12566745E-03,-75.37700236E-03
+31.86000E-06,-439.69839783E-03,-175.87935925E-03,-226.13069387E-03,-75.37700236E-03
+31.88000E-06,-238.69337170E-03,-376.88438538E-03,-226.13069387E-03,-75.37700236E-03
+31.90000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
+31.92000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566773E-03,-75.37700236E-03
+31.94000E-06,-439.69839811E-03,-376.88438566E-03,-226.13069415E-03,-75.37700264E-03
+31.96000E-06,-439.69839783E-03,+25.12566689E-03,-226.13069387E-03,-75.37700236E-03
+31.98000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069387E-03,-75.37700236E-03
+32.00000E-06,-238.69337142E-03,-376.88438566E-03,-25.12566745E-03,-75.37700207E-03
+32.02000E-06,-37.68834500E-03,+25.12566717E-03,-25.12566745E-03,-75.37700236E-03
+32.04000E-06,-439.69839811E-03,-376.88438566E-03,-25.12566774E-03,-276.38202877E-03
+32.06000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069387E-03,-75.37700236E-03
+32.08000E-06,-238.69337170E-03,-175.87935925E-03,-25.12566745E-03,-276.38202877E-03
+32.10000E-06,-238.69337142E-03,-175.87935953E-03,-226.13069415E-03,-75.37700264E-03
+32.12000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069387E-03,-75.37700236E-03
+32.14000E-06,-238.69337113E-03,-376.88438566E-03,-226.13069415E-03,-75.37700236E-03
+32.16000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566745E-03,-75.37700207E-03
+32.18000E-06,-439.69839783E-03,-175.87935925E-03,-226.13069415E-03,-276.38202877E-03
+32.20000E-06,-37.68834472E-03,+25.12566717E-03,-25.12566745E-03,-75.37700236E-03
+32.22000E-06,-238.69337142E-03,-376.88438566E-03,-226.13069415E-03,-276.38202877E-03
+32.24000E-06,-238.69337170E-03,-175.87935925E-03,-25.12566803E-03,-276.38202877E-03
+32.26000E-06,-238.69337170E-03,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
+32.28000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566745E-03,-75.37700207E-03
+32.30000E-06,-439.69839811E-03,-175.87935925E-03,-25.12566774E-03,-75.37700236E-03
+32.32000E-06,-439.69839811E-03,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
+32.34000E-06,-439.69839783E-03,-175.87935925E-03,-226.13069415E-03,-75.37700265E-03
+32.36000E-06,-238.69337142E-03,-376.88438565E-03,-25.12566745E-03,-276.38202877E-03
+32.38000E-06,-37.68834501E-03,-175.87935925E-03,-226.13069415E-03,+125.62802405E-03
+32.40000E-06,-439.69839811E-03,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
+32.42000E-06,-439.69839811E-03,-175.87935925E-03,-25.12566774E-03,-75.37700236E-03
+32.44000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069386E-03,-75.37700236E-03
+32.46000E-06,-238.69337170E-03,-175.87935925E-03,-226.13069386E-03,-276.38202877E-03
+32.48000E-06,-238.69337171E-03,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
+32.50000E-06,-238.69337171E-03,-175.87935895E-03,-25.12566774E-03,-75.37700265E-03
+32.52000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566745E-03,-75.37700236E-03
+32.54000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069415E-03,-75.37700207E-03
+32.56000E-06,-439.69839811E-03,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
+32.58000E-06,-238.69337142E-03,-175.87935954E-03,-25.12566745E-03,-75.37700265E-03
+32.60000E-06,-439.69839811E-03,-376.88438594E-03,-226.13069415E-03,-75.37700236E-03
+32.62000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069386E-03,+125.62802405E-03
+32.64000E-06,-439.69839782E-03,-175.87935983E-03,-25.12566775E-03,-276.38202876E-03
+32.66000E-06,-238.69337142E-03,-376.88438594E-03,-25.12566775E-03,+125.62802405E-03
+32.68000E-06,-37.68834501E-03,-175.87935925E-03,-226.13069415E-03,-75.37700206E-03
+32.70000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
+32.72000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069386E-03,-75.37700236E-03
+32.74000E-06,-238.69337142E-03,-175.87935925E-03,-25.12566745E-03,+125.62802404E-03
+32.76000E-06,-439.69839811E-03,-175.87935925E-03,-25.12566775E-03,-75.37700236E-03
+32.78000E-06,-238.69337142E-03,-175.87935925E-03,-226.13069415E-03,-75.37700236E-03
+32.80000E-06,-238.69337171E-03,-175.87935925E-03,-226.13069386E-03,-276.38202876E-03
+32.82000E-06,-238.69337142E-03,-175.87935806E-03,-25.12566775E-03,-75.37700265E-03
+32.84000E-06,-238.69337142E-03,+6.05527646869E+00,-427.13572055E-03,-477.38705546E-03
+32.86000E-06,-238.69337112E-03,+4.84924630850E+00,+778.89443904E-03,+728.64310473E-03
+32.88000E-06,-439.69839782E-03,+5.45226138830E+00,-628.14074784E-03,-879.39710885E-03
+32.90000E-06,-439.69839781E-03,+4.64824128211E+00,-25.12566775E-03,+125.62802434E-03
+32.92000E-06,-238.69337142E-03,+5.45226138800E+00,+175.87935925E-03,+125.62802434E-03
+32.94000E-06,-439.69839781E-03,+5.05025133520E+00,-226.13069415E-03,-75.37700236E-03
+32.96000E-06,-439.69839781E-03,+4.64824128181E+00,-226.13069415E-03,-75.37700236E-03
+32.98000E-06,-238.69337142E-03,+5.25125636190E+00,-226.13069415E-03,-75.37700266E-03
+33.00000E-06,-238.69337171E-03,+4.64824128181E+00,-226.13069385E-03,+125.62802434E-03
+33.02000E-06,-238.69337171E-03,+5.25125636160E+00,-427.13572055E-03,-276.38202935E-03
+33.04000E-06,-238.69337142E-03,+5.05025133461E+00,-25.12566715E-03,+125.62802434E-03
+33.06000E-06,-238.69337171E-03,+5.05025133491E+00,-226.13069385E-03,-75.37700236E-03
+33.08000E-06,-439.69839781E-03,+5.05025133460E+00,-25.12566775E-03,-75.37700266E-03
+33.10000E-06,-238.69337142E-03,+5.05025133460E+00,-226.13069385E-03,-276.38202876E-03
+33.12000E-06,-238.69337142E-03,+5.25125636160E+00,-226.13069415E-03,-75.37700266E-03
+33.14000E-06,-238.69337142E-03,+4.64824128151E+00,-25.12566745E-03,+125.62802404E-03
+33.16000E-06,-238.69337142E-03,+5.05025133460E+00,-226.13069445E-03,-276.38202906E-03
+33.18000E-06,-238.69337172E-03,+4.84924630821E+00,-25.12566745E-03,+125.62802404E-03
+33.20000E-06,-238.69337172E-03,+5.05025133460E+00,-25.12566745E-03,-75.37700236E-03
+33.22000E-06,-238.69337142E-03,+4.84924630851E+00,-25.12566776E-03,-75.37700236E-03
+33.24000E-06,-238.69337172E-03,+4.84924630821E+00,-226.13069415E-03,-276.38202875E-03
+33.26000E-06,-238.69337142E-03,+5.05025133491E+00,-25.12566776E-03,-75.37700236E-03
+33.28000E-06,-238.69337142E-03,+4.84924630821E+00,-25.12566745E-03,-276.38202875E-03
+33.30000E-06,-439.69839781E-03,+4.84924630882E+00,-226.13069415E-03,-75.37700236E-03
+33.32000E-06,-238.69337142E-03,+4.84924630851E+00,-25.12566745E-03,-75.37700236E-03
+33.34000E-06,-439.69839811E-03,+5.05025133460E+00,-226.13069415E-03,-75.37700236E-03
+33.36000E-06,-238.69337142E-03,+5.05025133460E+00,-25.12566745E-03,-75.37700236E-03
+33.38000E-06,-238.69337142E-03,+5.05025133491E+00,-226.13069415E-03,+125.62802404E-03
+33.40000E-06,-439.69839811E-03,+4.84924630821E+00,-25.12566776E-03,-276.38202875E-03
+33.42000E-06,-439.69839811E-03,+5.05025133491E+00,-226.13069415E-03,-75.37700266E-03
+33.44000E-06,-439.69839781E-03,+4.84924630821E+00,-226.13069415E-03,-75.37700205E-03
+33.46000E-06,-439.69839781E-03,+4.84924630851E+00,-226.13069384E-03,-75.37700236E-03
+33.48000E-06,-439.69839781E-03,+4.84924630821E+00,-226.13069415E-03,-75.37700236E-03
+33.50000E-06,-238.69337172E-03,+4.84924630821E+00,-25.12566776E-03,-276.38202875E-03
+33.52000E-06,-238.69337142E-03,+4.84924630821E+00,-25.12566745E-03,-276.38202875E-03
+33.54000E-06,-439.69839811E-03,+5.05025133491E+00,-25.12566776E-03,-75.37700236E-03
+33.56000E-06,-439.69839781E-03,+4.84924630821E+00,-25.12566776E-03,-75.37700236E-03
+33.58000E-06,-439.69839811E-03,+5.05025133460E+00,-25.12566745E-03,-75.37700205E-03
+33.60000E-06,-439.69839780E-03,+4.84924630821E+00,-226.13069384E-03,-276.38202875E-03
+33.62000E-06,-238.69337173E-03,+4.84924630821E+00,-226.13069415E-03,-75.37700236E-03
+33.64000E-06,-238.69337142E-03,+4.84924630821E+00,-25.12566745E-03,-75.37700205E-03
+33.66000E-06,-238.69337142E-03,+4.84924630821E+00,-226.13069384E-03,+125.62802403E-03
+33.68000E-06,-439.69839780E-03,+4.84924630821E+00,-226.13069384E-03,-75.37700205E-03
+33.70000E-06,-238.69337111E-03,+4.84924630821E+00,-25.12566745E-03,-276.38202906E-03
+33.72000E-06,-439.69839780E-03,+5.05025133460E+00,-25.12566745E-03,-75.37700236E-03
+33.74000E-06,-238.69337142E-03,+4.84924630852E+00,-226.13069415E-03,-75.37700267E-03
+33.76000E-06,-238.69337142E-03,+4.84924630821E+00,-25.12566776E-03,-75.37700205E-03
+33.78000E-06,-238.69337142E-03,+4.84924630821E+00,-226.13069384E-03,-75.37700236E-03
+33.80000E-06,-238.69337173E-03,+4.84924630821E+00,-226.13069415E-03,-75.37700236E-03
+33.82000E-06,-238.69337173E-03,+4.84924630821E+00,-226.13069415E-03,-75.37700236E-03
+33.84000E-06,-238.69337142E-03,+4.64824128182E+00,-25.12566745E-03,-75.37700236E-03
+33.86000E-06,-238.69337173E-03,+4.64824128182E+00,-226.13069415E-03,-276.38202874E-03
+33.88000E-06,-37.68834503E-03,+4.84924630852E+00,-226.13069384E-03,-75.37700236E-03
+33.90000E-06,-238.69337173E-03,+4.84924630821E+00,-226.13069415E-03,-75.37700236E-03
+33.92000E-06,-238.69337142E-03,+4.84924630821E+00,-226.13069384E-03,-75.37700205E-03
+33.94000E-06,-238.69337173E-03,+4.84924630821E+00,-226.13069415E-03,+125.62802403E-03
+33.96000E-06,-439.69839780E-03,+4.84924630821E+00,-226.13069415E-03,-75.37700236E-03
+33.98000E-06,-439.69839811E-03,+5.05025133459E+00,-226.13069384E-03,-75.37700236E-03
+34.00000E-06,-439.69839780E-03,+4.84924630821E+00,-226.13069415E-03,-75.37700236E-03
+34.02000E-06,-238.69337142E-03,+4.84924630821E+00,-226.13069415E-03,-75.37700236E-03
+34.04000E-06,-238.69337173E-03,+4.84924630821E+00,-226.13069415E-03,-276.38202874E-03
+34.06000E-06,-238.69337142E-03,+5.05025133459E+00,-226.13069415E-03,+125.62802402E-03
+34.08000E-06,-238.69337142E-03,+4.84924630852E+00,-25.12566745E-03,-75.37700236E-03
+34.10000E-06,-238.69337173E-03,+4.84924630821E+00,-226.13069415E-03,-75.37700204E-03
+34.12000E-06,-238.69337173E-03,+4.84924630852E+00,-226.13069415E-03,-75.37700236E-03
+34.14000E-06,-238.69337142E-03,+4.64824128183E+00,-226.13069415E-03,-75.37700204E-03
+34.16000E-06,-37.68834503E-03,+4.64824128183E+00,-226.13069415E-03,-75.37700236E-03
+34.18000E-06,-238.69337173E-03,+4.64824128151E+00,-25.12566777E-03,+125.62802370E-03
+34.20000E-06,-439.69839779E-03,+4.84924630821E+00,-25.12566777E-03,-75.37700204E-03
+34.22000E-06,-37.68834472E-03,+4.84924630821E+00,-226.13069415E-03,-276.38202874E-03
+34.24000E-06,-37.68834504E-03,+4.84924630789E+00,+175.87935893E-03,-75.37700236E-03
+34.26000E-06,-37.68834504E-03,+4.84924630821E+00,-226.13069383E-03,-75.37700236E-03
+34.28000E-06,-439.69839748E-03,+4.84924630853E+00,-25.12566777E-03,-276.38202874E-03
+34.30000E-06,-439.69839779E-03,+4.84924630789E+00,-25.12566777E-03,-75.37700236E-03
+34.32000E-06,-439.69839779E-03,+4.84924630821E+00,-25.12566745E-03,-75.37700236E-03
+34.34000E-06,-238.69337142E-03,+4.84924630789E+00,-226.13069415E-03,-75.37700204E-03
+34.36000E-06,-439.69839779E-03,+4.84924630821E+00,-25.12566745E-03,-75.37700236E-03
+34.38000E-06,-238.69337142E-03,+4.84924630789E+00,-25.12566745E-03,-75.37700236E-03
+34.40000E-06,-238.69337174E-03,+4.84924630821E+00,-226.13069383E-03,-276.38202906E-03
+34.42000E-06,-238.69337174E-03,+4.84924630821E+00,-25.12566745E-03,-75.37700236E-03
+34.44000E-06,-439.69839779E-03,+4.84924630821E+00,-226.13069383E-03,-75.37700204E-03
+34.46000E-06,-238.69337142E-03,+5.05025133458E+00,-226.13069383E-03,-75.37700236E-03
+34.48000E-06,-238.69337142E-03,+4.84924630821E+00,-226.13069383E-03,-276.38202873E-03
+34.50000E-06,-238.69337174E-03,+4.84924630821E+00,-226.13069415E-03,-75.37700236E-03
+34.52000E-06,-238.69337142E-03,+4.64824128183E+00,-226.13069383E-03,-75.37700236E-03
+34.54000E-06,-37.68834504E-03,+4.84924630821E+00,-25.12566745E-03,-75.37700203E-03
+34.56000E-06,-238.69337142E-03,+4.84924630821E+00,-25.12566745E-03,-75.37700236E-03
+34.58000E-06,-439.69839779E-03,+4.84924630821E+00,-25.12566778E-03,-75.37700236E-03
+34.60000E-06,-238.69337142E-03,+4.64824128183E+00,-25.12566745E-03,-75.37700203E-03
+34.62000E-06,-238.69337142E-03,+4.84924630821E+00,-226.13069383E-03,-276.38202873E-03
+34.64000E-06,-238.69337142E-03,+4.64824128183E+00,-25.12566745E-03,-75.37700203E-03
+34.66000E-06,-238.69337142E-03,+4.84924630821E+00,-25.12566745E-03,-276.38202906E-03
+34.68000E-06,-238.69337174E-03,+4.84924630821E+00,-226.13069415E-03,-75.37700236E-03
+34.70000E-06,-439.69839779E-03,+4.84924630821E+00,-25.12566778E-03,-75.37700203E-03
+34.72000E-06,-439.69839779E-03,+4.84924630821E+00,-25.12566745E-03,-75.37700236E-03
+34.74000E-06,-439.69839779E-03,+4.84924630821E+00,-226.13069415E-03,-75.37700236E-03
+34.76000E-06,-238.69337142E-03,+4.84924630821E+00,-25.12566745E-03,-75.37700203E-03
+34.78000E-06,-238.69337142E-03,+4.84924630821E+00,-226.13069415E-03,-75.37700236E-03
+34.80000E-06,-238.69337142E-03,+4.84924630821E+00,-25.12566745E-03,-75.37700269E-03
+34.82000E-06,-238.69337142E-03,+4.84924630821E+00,-226.13069382E-03,+125.62802401E-03
+34.84000E-06,-238.69337174E-03,+4.84924630821E+00,-226.13069415E-03,-276.38202873E-03
+34.86000E-06,-439.69839811E-03,+4.64824128184E+00,-25.12566778E-03,-75.37700236E-03
+34.88000E-06,-439.69839811E-03,+4.84924630821E+00,-25.12566745E-03,-75.37700269E-03
+34.90000E-06,-238.69337142E-03,+4.84924630821E+00,-226.13069349E-03,+125.62802401E-03
+34.92000E-06,-238.69337142E-03,+4.84924630821E+00,-25.12566778E-03,-75.37700236E-03
+34.94000E-06,-37.68834505E-03,+4.84924630821E+00,-25.12566745E-03,-75.37700236E-03
+34.96000E-06,-439.69839811E-03,+4.84924630854E+00,-226.13069382E-03,-276.38202873E-03
+34.98000E-06,-439.69839811E-03,+5.05025133458E+00,-226.13069382E-03,-75.37700236E-03
+35.00000E-06,-238.69337142E-03,+4.64824128184E+00,-226.13069415E-03,-75.37700236E-03
+35.02000E-06,-238.69337142E-03,+4.84924630821E+00,-25.12566745E-03,-276.38202873E-03
+35.04000E-06,-238.69337142E-03,+4.64824128184E+00,-226.13069415E-03,-75.37700236E-03
+35.06000E-06,-238.69337175E-03,+4.84924630854E+00,-226.13069382E-03,-276.38202872E-03
+35.08000E-06,-37.68834505E-03,+4.64824128151E+00,-226.13069415E-03,-276.38202872E-03
+35.10000E-06,-238.69337175E-03,+4.84924630821E+00,-25.12566779E-03,-75.37700236E-03
+35.12000E-06,-238.69337142E-03,+4.84924630821E+00,-25.12566745E-03,-276.38202872E-03
+35.14000E-06,-238.69337175E-03,+5.05025133457E+00,-25.12566745E-03,-276.38202872E-03
+35.16000E-06,-439.69839778E-03,+4.64824128184E+00,-226.13069382E-03,-75.37700236E-03
+35.18000E-06,-439.69839778E-03,+4.84924630821E+00,-226.13069382E-03,-276.38202872E-03
+35.20000E-06,-439.69839778E-03,+4.84924630821E+00,-226.13069382E-03,-276.38202906E-03
+35.22000E-06,-238.69337175E-03,+4.84924630821E+00,-25.12566745E-03,+125.62802400E-03
+35.24000E-06,-439.69839778E-03,+4.84924630821E+00,-226.13069415E-03,-75.37700236E-03
+35.26000E-06,-238.69337175E-03,+4.84924630821E+00,-226.13069381E-03,+125.62802400E-03
+35.28000E-06,-238.69337142E-03,+4.64824128151E+00,-226.13069415E-03,-276.38202872E-03
+35.30000E-06,-238.69337175E-03,+4.84924630821E+00,-226.13069381E-03,-75.37700236E-03
+35.32000E-06,-238.69337142E-03,+4.64824128151E+00,-226.13069415E-03,-75.37700202E-03
+35.34000E-06,-238.69337142E-03,+4.84924630821E+00,-226.13069415E-03,-75.37700269E-03
+35.36000E-06,-238.69337142E-03,+4.64824128185E+00,-226.13069381E-03,-75.37700236E-03
+35.38000E-06,-238.69337142E-03,+4.84924630854E+00,-226.13069415E-03,-75.37700269E-03
+35.40000E-06,-439.69839744E-03,+4.84924630787E+00,-226.13069381E-03,-75.37700236E-03
+35.42000E-06,-238.69337142E-03,+4.84924630787E+00,-25.12566779E-03,+125.62802535E-03
+35.44000E-06,-238.69337142E-03,+4.64824128185E+00,-628.14074721E-03,+6.15577882562E+00
+35.46000E-06,-37.68834472E-03,+5.85427144136E+00,+778.89443968E-03,+4.94974866543E+00
+35.48000E-06,-238.69337142E-03,+4.44723625481E+00,-829.14577425E-03,+5.55276374451E+00
+35.50000E-06,-238.69337142E-03,+5.05025133491E+00,-25.12566779E-03,+4.94974866543E+00
+35.52000E-06,-238.69337142E-03,+5.05025133524E+00,+175.87935891E-03,+5.35175871849E+00
+35.54000E-06,-238.69337142E-03,+4.84924630821E+00,-226.13069415E-03,+5.15075369213E+00
+35.56000E-06,-439.69839811E-03,+5.05025133524E+00,-226.13069415E-03,+4.94974866476E+00
+35.58000E-06,-439.69839811E-03,+4.84924630821E+00,-25.12566745E-03,+5.35175871849E+00
+35.60000E-06,-238.69337176E-03,+5.05025133525E+00,-226.13069415E-03,+4.74874363874E+00
+35.62000E-06,-238.69337176E-03,+4.64824128151E+00,-226.13069415E-03,+5.15075369145E+00
+35.64000E-06,-238.69337142E-03,+4.84924630821E+00,-25.12566711E-03,+4.94974866509E+00
+35.66000E-06,-37.68834506E-03,+5.05025133491E+00,-226.13069415E-03,+5.15075369179E+00
+35.68000E-06,-238.69337176E-03,+4.84924630821E+00,-226.13069415E-03,+4.94974866544E+00
+35.70000E-06,-238.69337176E-03,+5.05025133491E+00,-226.13069415E-03,+4.94974866509E+00
+35.72000E-06,-238.69337176E-03,+4.64824128185E+00,-25.12566745E-03,+5.15075369213E+00
+35.74000E-06,-238.69337142E-03,+5.25125636160E+00,-25.12566780E-03,+4.94974866509E+00
+35.76000E-06,-238.69337142E-03,+4.84924630821E+00,-226.13069415E-03,+5.15075369179E+00
+35.78000E-06,-238.69337142E-03,+4.84924630855E+00,-25.12566745E-03,+4.94974866544E+00
+35.80000E-06,-238.69337142E-03,+4.84924630821E+00,-25.12566745E-03,+4.94974866544E+00
+35.82000E-06,-439.69839811E-03,+4.84924630821E+00,-25.12566780E-03,+4.94974866509E+00
+35.84000E-06,-238.69337142E-03,+5.05025133491E+00,-25.12566745E-03,+4.94974866509E+00
+35.86000E-06,-238.69337142E-03,+4.84924630821E+00,-25.12566780E-03,+5.15075369145E+00
+35.88000E-06,-238.69337142E-03,+5.05025133422E+00,-427.13572050E-03,+4.94974866509E+00
+35.90000E-06,-439.69839811E-03,+4.84924630821E+00,-25.12566745E-03,+4.94974866544E+00
+35.92000E-06,-238.69337107E-03,+4.84924630855E+00,-226.13069381E-03,+4.94974866509E+00
+35.94000E-06,-439.69839811E-03,+4.84924630821E+00,-226.13069415E-03,+4.74874363909E+00
+35.96000E-06,-439.69839777E-03,+4.84924630821E+00,-226.13069380E-03,+5.15075369179E+00
+35.98000E-06,-238.69337142E-03,+5.05025133491E+00,-25.12566745E-03,+4.94974866509E+00
+36.00000E-06,-238.69337142E-03,+4.84924630856E+00,-25.12566745E-03,+4.94974866509E+00
+36.02000E-06,-238.69337142E-03,+5.05025133491E+00,-25.12566780E-03,+4.74874363874E+00
+36.04000E-06,-37.68834507E-03,+5.05025133456E+00,-226.13069415E-03,+4.94974866544E+00
+36.06000E-06,-238.69337142E-03,+4.84924630786E+00,-226.13069415E-03,+4.94974866509E+00
+36.08000E-06,-439.69839777E-03,+4.84924630821E+00,-226.13069415E-03,+4.94974866509E+00
+36.10000E-06,-238.69337142E-03,+5.05025133456E+00,-226.13069380E-03,+4.94974866544E+00
+36.12000E-06,-238.69337142E-03,+4.64824128186E+00,-226.13069380E-03,+4.94974866509E+00
+36.14000E-06,-238.69337142E-03,+4.84924630856E+00,-226.13069380E-03,+4.74874363875E+00
+36.16000E-06,-439.69839776E-03,+5.05025133491E+00,-226.13069380E-03,+5.15075369144E+00
+36.18000E-06,-238.69337142E-03,+4.84924630821E+00,-226.13069380E-03,+4.94974866509E+00
+36.20000E-06,-238.69337142E-03,+4.84924630856E+00,-226.13069415E-03,+4.94974866509E+00
+36.22000E-06,-439.69839776E-03,+5.05025133455E+00,-226.13069380E-03,+4.94974866545E+00
+36.24000E-06,-238.69337142E-03,+4.84924630821E+00,-25.12566745E-03,+4.94974866509E+00
+36.26000E-06,-439.69839776E-03,+5.05025133455E+00,-25.12566745E-03,+4.94974866509E+00
+36.28000E-06,-439.69839776E-03,+4.84924630821E+00,-25.12566745E-03,+4.94974866509E+00
+36.30000E-06,-37.68834507E-03,+4.84924630821E+00,-226.13069380E-03,+4.94974866509E+00
+36.32000E-06,-238.69337142E-03,+4.84924630821E+00,-25.12566781E-03,+4.94974866509E+00
+36.34000E-06,-439.69839811E-03,+4.84924630821E+00,-25.12566745E-03,+4.94974866509E+00
+36.36000E-06,-238.69337142E-03,+4.64824128186E+00,-25.12566745E-03,+4.94974866509E+00
+36.38000E-06,-238.69337177E-03,+4.84924630821E+00,-25.12566745E-03,+4.74874363875E+00
+36.40000E-06,-640.70342410E-03,+4.84924630821E+00,-226.13069380E-03,+4.94974866509E+00
+36.42000E-06,-238.69337142E-03,+4.84924630821E+00,-25.12566745E-03,+4.94974866509E+00
+36.44000E-06,-238.69337142E-03,+4.84924630821E+00,-226.13069415E-03,+4.94974866509E+00
+36.46000E-06,-238.69337142E-03,+4.84924630785E+00,-25.12566781E-03,+4.94974866509E+00
+36.48000E-06,-37.68834472E-03,+4.84924630821E+00,-25.12566745E-03,+4.94974866509E+00
+36.50000E-06,-238.69337142E-03,+4.84924630785E+00,-25.12566745E-03,+4.94974866509E+00
+36.52000E-06,-439.69839776E-03,+4.64824128186E+00,-226.13069380E-03,+4.94974866509E+00
+36.54000E-06,-238.69337177E-03,+4.84924630821E+00,-25.12566781E-03,+4.94974866509E+00
+36.56000E-06,-439.69839811E-03,+4.64824128187E+00,-25.12566781E-03,+4.94974866509E+00
+36.58000E-06,-238.69337177E-03,+4.84924630821E+00,-25.12566781E-03,+4.94974866509E+00
+36.60000E-06,-439.69839776E-03,+4.84924630785E+00,-25.12566745E-03,+5.15075369144E+00
+36.62000E-06,-439.69839776E-03,+4.84924630856E+00,-226.13069415E-03,+4.94974866474E+00
+36.64000E-06,-238.69337142E-03,+4.84924630856E+00,-25.12566781E-03,+4.94974866509E+00
+36.66000E-06,-238.69337142E-03,+4.64824128187E+00,-226.13069379E-03,+4.94974866509E+00
+36.68000E-06,-238.69337142E-03,+4.84924630821E+00,-226.13069379E-03,+4.94974866509E+00
+36.70000E-06,-238.69337142E-03,+4.84924630821E+00,-226.13069415E-03,+4.94974866509E+00
+36.72000E-06,-439.69839775E-03,+4.84924630857E+00,-226.13069379E-03,+4.94974866545E+00
+36.74000E-06,-238.69337142E-03,+4.84924630821E+00,+175.87935889E-03,+4.94974866509E+00
+36.76000E-06,-238.69337177E-03,+4.84924630821E+00,-25.12566745E-03,+5.15075369143E+00
+36.78000E-06,-37.68834508E-03,+4.64824128187E+00,-25.12566745E-03,+4.94974866509E+00
+36.80000E-06,-238.69337142E-03,+4.64824128187E+00,-25.12566745E-03,+4.94974866509E+00
+36.82000E-06,-439.69839811E-03,+4.84924630821E+00,-25.12566781E-03,+5.15075369143E+00
+36.84000E-06,-439.69839775E-03,+4.84924630821E+00,-25.12566745E-03,+4.94974866545E+00
+36.86000E-06,-238.69337178E-03,+5.05025133454E+00,-25.12566781E-03,+4.94974866473E+00
+36.88000E-06,-238.69337142E-03,+4.64824128187E+00,-25.12566745E-03,+4.94974866509E+00
+36.90000E-06,-238.69337142E-03,+4.84924630821E+00,-25.12566745E-03,+4.94974866509E+00
+36.92000E-06,-439.69839775E-03,+4.64824128187E+00,-226.13069415E-03,+4.94974866509E+00
+36.94000E-06,-37.68834508E-03,+4.84924630821E+00,-226.13069415E-03,+4.94974866509E+00
+36.96000E-06,-439.69839739E-03,+4.84924630857E+00,-226.13069415E-03,+4.94974866509E+00
+36.98000E-06,-439.69839775E-03,+4.84924630784E+00,-226.13069415E-03,+4.94974866509E+00
+37.00000E-06,-238.69337142E-03,+4.84924630821E+00,-427.13572049E-03,+5.15075369143E+00
+37.02000E-06,-238.69337178E-03,+4.64824128187E+00,-226.13069415E-03,+4.74874363876E+00
+37.04000E-06,-439.69839775E-03,+4.64824128151E+00,-25.12566745E-03,+4.94974866509E+00
+37.06000E-06,-238.69337105E-03,+4.84924630821E+00,-226.13069415E-03,+4.94974866546E+00
+37.08000E-06,-439.69839775E-03,+4.84924630821E+00,-25.12566745E-03,+4.74874363876E+00
+37.10000E-06,-238.69337142E-03,+4.84924630784E+00,-226.13069379E-03,+4.94974866509E+00
